provider,model,requested_model,resolved_model,provider_backend,panel_id,item_id,item_text_en,item_text_zh,prompt_language,answer_language,round_index,sample_index,temperature,max_output_tokens,seed,provider_timeout_seconds,provider_concurrency,request_cache_key,system_prompt,user_prompt,response_text,finish_reason,request_id,prompt_tokens,completion_tokens,total_tokens,latency_seconds,response_source,retry_count,attempt_count,cache_hit,disk_cache_hit,provider_cached_tokens,error,raw_payload,generated_at_utc,response_validation_error,parsed_answer,response_clean,answer_key,coord_answer,coord_answer_key,canonical_answer,normalization_status,closest_human_answer_key,closest_human_canonical,closest_human_score
openai,MiniMax-M2.7,MiniMax-M2.7,MiniMax-M2.7,openai_chat_completions_stream,study2_british_within,study2_item_05,Name a mountain,说出一座山,en,English,1,13,1.0,256,639851468,120,10,549973d8589dc441e575796adb2ab63ddb5a2fd23e4341b9ffc66224e32e92f9,You are taking part in a pure coordination task. Your goal is to give the answer another participant from the UK is most likely to give. Return exactly one short answer and no explanation.,"Give one short answer that is most likely to match another participant from the UK.
Answer in English.
Category: Name a mountain",Ben Nevis,stop,062d525172ccb6b53833d0db6f93560a,76.0,199.0,275.0,4.945735400004196,provider_api,0,1,False,False,0.0,,"{'stream': True, 'requested_stream': True, 'event_count': 15, 'http_status': 200, 'usage': {'prompt_tokens': 76, 'completion_tokens': 199, 'total_tokens': 275, 'prompt_tokens_details': {'cached_tokens': 0, 'text_tokens': 0, 'audio_tokens': 0, 'image_tokens': 0}, 'completion_tokens_details': {'text_tokens': 0, 'audio_tokens': 0, 'reasoning_tokens': 0}, 'input_tokens': 0, 'output_tokens': 0, 'input_tokens_details': None, 'claude_cache_creation_5_m_tokens': 0, 'claude_cache_creation_1_h_tokens': 0}}",2026-04-14T11:05:00.390434+00:00,nan,Ben Nevis,Ben Nevis,bennevis,Ben Nevis,bennevis,Ben Nevis,alias,bennevis,bennevis,100.0
openai,MiniMax-M2.7,MiniMax-M2.7,MiniMax-M2.7,openai_chat_completions_stream,study2_british_within,study2_item_05,Name a mountain,说出一座山,en,English,1,17,1.0,256,454092034,120,10,1ef4ac02f6d4e1b5e93c72e2bfc6e999f19de7d3e6be99492bd38d91bbaec62f,You are taking part in a pure coordination task. Your goal is to give the answer another participant from the UK is most likely to give. Return exactly one short answer and no explanation.,"Give one short answer that is most likely to match another participant from the UK.
Answer in English.
Category: Name a mountain",Ben Nevis,stop,062d5255e1626604680e5054366d0ce3,76.0,169.0,245.0,1.9441556000019773,provider_api,0,1,False,False,0.0,,"{'stream': True, 'requested_stream': True, 'event_count': 14, 'http_status': 200, 'usage': {'prompt_tokens': 76, 'completion_tokens': 169, 'total_tokens': 245, 'prompt_tokens_details': {'cached_tokens': 0, 'text_tokens': 0, 'audio_tokens': 0, 'image_tokens': 0}, 'completion_tokens_details': {'text_tokens': 0, 'audio_tokens': 0, 'reasoning_tokens': 0}, 'input_tokens': 0, 'output_tokens': 0, 'input_tokens_details': None, 'claude_cache_creation_5_m_tokens': 0, 'claude_cache_creation_1_h_tokens': 0}}",2026-04-14T11:05:01.737499+00:00,nan,Ben Nevis,Ben Nevis,bennevis,Ben Nevis,bennevis,Ben Nevis,alias,bennevis,bennevis,100.0
openai,MiniMax-M2.7,MiniMax-M2.7,MiniMax-M2.7,openai_chat_completions_stream,study2_british_within,study2_item_04,Name a building,说出一座建筑,en,English,1,31,1.0,256,93157166,120,10,47b3c7bbecf58ad00e3229ae6f26628e6351429ea3f9b02d086f16f022ced267,You are taking part in a pure coordination task. Your goal is to give the answer another participant from the UK is most likely to give. Return exactly one short answer and no explanation.,"Give one short answer that is most likely to match another participant from the UK.
Answer in English.
Category: Name a building",Big Ben,stop,062d52572e103e06b08186be34985486,76.0,250.0,326.0,1.7330655000041588,provider_api,4,5,False,False,0.0,,"{'stream': True, 'requested_stream': True, 'event_count': 18, 'http_status': 200, 'usage': {'prompt_tokens': 76, 'completion_tokens': 250, 'total_tokens': 326, 'prompt_tokens_details': {'cached_tokens': 0, 'text_tokens': 0, 'audio_tokens': 0, 'image_tokens': 0}, 'completion_tokens_details': {'text_tokens': 0, 'audio_tokens': 0, 'reasoning_tokens': 0}, 'input_tokens': 0, 'output_tokens': 0, 'input_tokens_details': None, 'claude_cache_creation_5_m_tokens': 0, 'claude_cache_creation_1_h_tokens': 0}}",2026-04-14T11:05:05.980422+00:00,nan,Big Ben,Big Ben,bigben,Big Ben,bigben,bigben,alias,bigben,bigben,100.0
openai,MiniMax-M2.7,MiniMax-M2.7,MiniMax-M2.7,openai_chat_completions_stream,study2_british_within,study2_item_05,Name a mountain,说出一座山,en,English,1,20,1.0,256,166262231,120,10,7abd053adfd53797426f7566eb4d67cb6db951f56c7954fea7fcdcd014b9ff3f,You are taking part in a pure coordination task. Your goal is to give the answer another participant from the UK is most likely to give. Return exactly one short answer and no explanation.,"Give one short answer that is most likely to match another participant from the UK.
Answer in English.
Category: Name a mountain",Ben Nevis,stop,062d525d0b2d6e998accb2fccf14682f,124.0,132.0,256.0,2.4142655999967246,provider_api,0,1,False,False,1251.0,,"{'stream': True, 'requested_stream': True, 'event_count': 13, 'http_status': 200, 'usage': {'prompt_tokens': 124, 'completion_tokens': 132, 'total_tokens': 256, 'prompt_tokens_details': {'cached_tokens': 1251, 'text_tokens': 0, 'audio_tokens': 0, 'image_tokens': 0}, 'completion_tokens_details': {'text_tokens': 0, 'audio_tokens': 0, 'reasoning_tokens': 0}, 'input_tokens': 0, 'output_tokens': 0, 'input_tokens_details': None, 'claude_cache_creation_5_m_tokens': 0, 'claude_cache_creation_1_h_tokens': 0}}",2026-04-14T11:05:08.342506+00:00,nan,Ben Nevis,Ben Nevis,bennevis,Ben Nevis,bennevis,Ben Nevis,alias,bennevis,bennevis,100.0
openai,MiniMax-M2.7,MiniMax-M2.7,MiniMax-M2.7,openai_chat_completions_stream,study2_british_within,study2_item_05,Name a mountain,说出一座山,en,English,1,15,1.0,256,28559745,120,10,7f5e7fb4ca8b067d3248bb5a8079d1f79185652238c9d864819d82f86b6c46ef,You are taking part in a pure coordination task. Your goal is to give the answer another participant from the UK is most likely to give. Return exactly one short answer and no explanation.,"Give one short answer that is most likely to match another participant from the UK.
Answer in English.
Category: Name a mountain",Ben Nevis,stop,062d52616d77a7ffb227df2dcd6dc12e,76.0,131.0,207.0,2.5427478999990853,provider_api,1,2,False,False,0.0,,"{'stream': True, 'requested_stream': True, 'event_count': 13, 'http_status': 200, 'usage': {'prompt_tokens': 76, 'completion_tokens': 131, 'total_tokens': 207, 'prompt_tokens_details': {'cached_tokens': 0, 'text_tokens': 0, 'audio_tokens': 0, 'image_tokens': 0}, 'completion_tokens_details': {'text_tokens': 0, 'audio_tokens': 0, 'reasoning_tokens': 0}, 'input_tokens': 0, 'output_tokens': 0, 'input_tokens_details': None, 'claude_cache_creation_5_m_tokens': 0, 'claude_cache_creation_1_h_tokens': 0}}",2026-04-14T11:05:12.760064+00:00,nan,Ben Nevis,Ben Nevis,bennevis,Ben Nevis,bennevis,Ben Nevis,alias,bennevis,bennevis,100.0
openai,MiniMax-M2.7,MiniMax-M2.7,MiniMax-M2.7,openai_chat_completions_stream,study2_british_within,study2_item_05,Name a mountain,说出一座山,en,English,1,21,1.0,256,810025671,120,10,b6129890434e21ed107d0a38db46b216948deb63f3af1d6c4b9f7e39ad5a1d29,You are taking part in a pure coordination task. Your goal is to give the answer another participant from the UK is most likely to give. Return exactly one short answer and no explanation.,"Give one short answer that is most likely to match another participant from the UK.
Answer in English.
Category: Name a mountain",Ben Nevis,stop,062d525e1cade2328b679695672ff8f2,76.0,253.0,329.0,2.101386399997864,provider_api,0,1,False,False,0.0,,"{'stream': True, 'requested_stream': True, 'event_count': 18, 'http_status': 200, 'usage': {'prompt_tokens': 76, 'completion_tokens': 253, 'total_tokens': 329, 'prompt_tokens_details': {'cached_tokens': 0, 'text_tokens': 0, 'audio_tokens': 0, 'image_tokens': 0}, 'completion_tokens_details': {'text_tokens': 0, 'audio_tokens': 0, 'reasoning_tokens': 0}, 'input_tokens': 0, 'output_tokens': 0, 'input_tokens_details': None, 'claude_cache_creation_5_m_tokens': 0, 'claude_cache_creation_1_h_tokens': 0}}",2026-04-14T11:05:13.622794+00:00,nan,Ben Nevis,Ben Nevis,bennevis,Ben Nevis,bennevis,Ben Nevis,alias,bennevis,bennevis,100.0
openai,MiniMax-M2.7,MiniMax-M2.7,MiniMax-M2.7,openai_chat_completions_stream,study2_british_within,study2_item_05,Name a mountain,说出一座山,en,English,1,16,1.0,256,203631582,120,10,1b13e31299ac08f4511bd7cf85d562a7a4e9a7737d0a44cc3a1d4e76383acd74,You are taking part in a pure coordination task. Your goal is to give the answer another participant from the UK is most likely to give. Return exactly one short answer and no explanation.,"Give one short answer that is most likely to match another participant from the UK.
Answer in English.
Category: Name a mountain",Ben Nevis,stop,062d52618c986521f90b9f3542ce2ac1,76.0,251.0,327.0,2.0448648000019602,provider_api,1,2,False,False,0.0,,"{'stream': True, 'requested_stream': True, 'event_count': 17, 'http_status': 200, 'usage': {'prompt_tokens': 76, 'completion_tokens': 251, 'total_tokens': 327, 'prompt_tokens_details': {'cached_tokens': 0, 'text_tokens': 0, 'audio_tokens': 0, 'image_tokens': 0}, 'completion_tokens_details': {'text_tokens': 0, 'audio_tokens': 0, 'reasoning_tokens': 0}, 'input_tokens': 0, 'output_tokens': 0, 'input_tokens_details': None, 'claude_cache_creation_5_m_tokens': 0, 'claude_cache_creation_1_h_tokens': 0}}",2026-04-14T11:05:13.964541+00:00,nan,Ben Nevis,Ben Nevis,bennevis,Ben Nevis,bennevis,Ben Nevis,alias,bennevis,bennevis,100.0
openai,MiniMax-M2.7,MiniMax-M2.7,MiniMax-M2.7,openai_chat_completions_stream,study2_british_within,study2_item_05,Name a mountain,说出一座山,en,English,1,23,1.0,256,740584016,120,10,31af307d7578558a6ec5da24bb22dc591cbf87242a4206ccb9ff879e1fa3642a,You are taking part in a pure coordination task. Your goal is to give the answer another participant from the UK is most likely to give. Return exactly one short answer and no explanation.,"Give one short answer that is most likely to match another participant from the UK.
Answer in English.
Category: Name a mountain","

Ben Nevis",stop,062d5267747076a8f82ab7763190d0b9,33.0,144.0,177.0,4.487339100000099,provider_api,0,1,False,False,1344.0,,"{'stream': True, 'requested_stream': True, 'event_count': 14, 'http_status': 200, 'usage': {'prompt_tokens': 33, 'completion_tokens': 144, 'total_tokens': 177, 'prompt_tokens_details': {'cached_tokens': 1344, 'text_tokens': 0, 'audio_tokens': 0, 'image_tokens': 0}, 'completion_tokens_details': {'text_tokens': 0, 'audio_tokens': 0, 'reasoning_tokens': 0}, 'input_tokens': 0, 'output_tokens': 0, 'input_tokens_details': None, 'claude_cache_creation_5_m_tokens': 0, 'claude_cache_creation_1_h_tokens': 0}}",2026-04-14T11:05:17.001069+00:00,nan,Ben Nevis,Ben Nevis,bennevis,Ben Nevis,bennevis,Ben Nevis,alias,bennevis,bennevis,100.0
openai,MiniMax-M2.7,MiniMax-M2.7,MiniMax-M2.7,openai_chat_completions_stream,study2_british_within,study2_item_05,Name a mountain,说出一座山,en,English,1,22,1.0,256,806641555,120,10,41782c74e99fdeed12bfb7755b2cc117f6312e075a9cef98bbeccf7189be6520,You are taking part in a pure coordination task. Your goal is to give the answer another participant from the UK is most likely to give. Return exactly one short answer and no explanation.,"Give one short answer that is most likely to match another participant from the UK.
Answer in English.
Category: Name a mountain",Ben Nevis,stop,062d5267b26d91c2b1c5af99a12939ee,76.0,131.0,207.0,7.215452500000538,provider_api,0,1,False,False,0.0,,"{'stream': True, 'requested_stream': True, 'event_count': 13, 'http_status': 200, 'usage': {'prompt_tokens': 76, 'completion_tokens': 131, 'total_tokens': 207, 'prompt_tokens_details': {'cached_tokens': 0, 'text_tokens': 0, 'audio_tokens': 0, 'image_tokens': 0}, 'completion_tokens_details': {'text_tokens': 0, 'audio_tokens': 0, 'reasoning_tokens': 0}, 'input_tokens': 0, 'output_tokens': 0, 'input_tokens_details': None, 'claude_cache_creation_5_m_tokens': 0, 'claude_cache_creation_1_h_tokens': 0}}",2026-04-14T11:05:19.379318+00:00,nan,Ben Nevis,Ben Nevis,bennevis,Ben Nevis,bennevis,Ben Nevis,alias,bennevis,bennevis,100.0
openai,MiniMax-M2.7,MiniMax-M2.7,MiniMax-M2.7,openai_chat_completions_stream,study2_british_within,study2_item_05,Name a mountain,说出一座山,en,English,1,18,1.0,256,917389949,120,10,899931cdb31efb6bbc94e68614c7edb651741a36746b7897f7e0a1ea1f51f5e9,You are taking part in a pure coordination task. Your goal is to give the answer another participant from the UK is most likely to give. Return exactly one short answer and no explanation.,"Give one short answer that is most likely to match another participant from the UK.
Answer in English.
Category: Name a mountain",Ben Nevis,stop,062d526717e47237ff2fcfe32f86e602,76.0,110.0,186.0,5.156548200000543,provider_api,1,2,False,False,0.0,,"{'stream': True, 'requested_stream': True, 'event_count': 12, 'http_status': 200, 'usage': {'prompt_tokens': 76, 'completion_tokens': 110, 'total_tokens': 186, 'prompt_tokens_details': {'cached_tokens': 0, 'text_tokens': 0, 'audio_tokens': 0, 'image_tokens': 0}, 'completion_tokens_details': {'text_tokens': 0, 'audio_tokens': 0, 'reasoning_tokens': 0}, 'input_tokens': 0, 'output_tokens': 0, 'input_tokens_details': None, 'claude_cache_creation_5_m_tokens': 0, 'claude_cache_creation_1_h_tokens': 0}}",2026-04-14T11:05:20.251902+00:00,nan,Ben Nevis,Ben Nevis,bennevis,Ben Nevis,bennevis,Ben Nevis,alias,bennevis,bennevis,100.0
openai,MiniMax-M2.7,MiniMax-M2.7,MiniMax-M2.7,openai_chat_completions_stream,study2_british_within,study2_item_05,Name a mountain,说出一座山,en,English,1,25,1.0,256,679295496,120,10,f1f160d92a6521a3662a104b35488c59b41da7f953824d57a960d27c205584ea,You are taking part in a pure coordination task. Your goal is to give the answer another participant from the UK is most likely to give. Return exactly one short answer and no explanation.,"Give one short answer that is most likely to match another participant from the UK.
Answer in English.
Category: Name a mountain","

Everest",stop,062d526b9d099df91c3704987e376ef7,33.0,190.0,223.0,3.6798718999998528,provider_api,0,1,False,False,1344.0,,"{'stream': True, 'requested_stream': True, 'event_count': 16, 'http_status': 200, 'usage': {'prompt_tokens': 33, 'completion_tokens': 190, 'total_tokens': 223, 'prompt_tokens_details': {'cached_tokens': 1344, 'text_tokens': 0, 'audio_tokens': 0, 'image_tokens': 0}, 'completion_tokens_details': {'text_tokens': 0, 'audio_tokens': 0, 'reasoning_tokens': 0}, 'input_tokens': 0, 'output_tokens': 0, 'input_tokens_details': None, 'claude_cache_creation_5_m_tokens': 0, 'claude_cache_creation_1_h_tokens': 0}}",2026-04-14T11:05:21.460431+00:00,nan,Everest,Everest,everest,Everest,everest,everest,alias,everest,everest,100.0
openai,MiniMax-M2.7,MiniMax-M2.7,MiniMax-M2.7,openai_chat_completions_stream,study2_british_within,study2_item_05,Name a mountain,说出一座山,en,English,1,24,1.0,256,950922676,120,10,9af9c9fba888407532c435a18590a01e31a68f3b487f7ca8cd58f2427aa0acd4,You are taking part in a pure coordination task. Your goal is to give the answer another participant from the UK is most likely to give. Return exactly one short answer and no explanation.,"Give one short answer that is most likely to match another participant from the UK.
Answer in English.
Category: Name a mountain",Ben Nevis,stop,062d526af357e0f308f543229d1620c1,124.0,143.0,267.0,2.5957417999961763,provider_api,0,1,False,False,1251.0,,"{'stream': True, 'requested_stream': True, 'event_count': 14, 'http_status': 200, 'usage': {'prompt_tokens': 124, 'completion_tokens': 143, 'total_tokens': 267, 'prompt_tokens_details': {'cached_tokens': 1251, 'text_tokens': 0, 'audio_tokens': 0, 'image_tokens': 0}, 'completion_tokens_details': {'text_tokens': 0, 'audio_tokens': 0, 'reasoning_tokens': 0}, 'input_tokens': 0, 'output_tokens': 0, 'input_tokens_details': None, 'claude_cache_creation_5_m_tokens': 0, 'claude_cache_creation_1_h_tokens': 0}}",2026-04-14T11:05:21.941458+00:00,nan,Ben Nevis,Ben Nevis,bennevis,Ben Nevis,bennevis,Ben Nevis,alias,bennevis,bennevis,100.0
openai,MiniMax-M2.7,MiniMax-M2.7,MiniMax-M2.7,openai_chat_completions_stream,study2_british_within,study2_item_05,Name a mountain,说出一座山,en,English,1,19,1.0,256,341748307,120,10,133bd26452e8220094aae6fff04e995a217d16689fa942a45b84af8531be80a4,You are taking part in a pure coordination task. Your goal is to give the answer another participant from the UK is most likely to give. Return exactly one short answer and no explanation.,"Give one short answer that is most likely to match another participant from the UK.
Answer in English.
Category: Name a mountain",Ben Nevis,stop,062d52697d9fd83cab6cec2a49338e43,76.0,150.0,226.0,2.8663159999996424,provider_api,1,2,False,False,0.0,,"{'stream': True, 'requested_stream': True, 'event_count': 13, 'http_status': 200, 'usage': {'prompt_tokens': 76, 'completion_tokens': 150, 'total_tokens': 226, 'prompt_tokens_details': {'cached_tokens': 0, 'text_tokens': 0, 'audio_tokens': 0, 'image_tokens': 0}, 'completion_tokens_details': {'text_tokens': 0, 'audio_tokens': 0, 'reasoning_tokens': 0}, 'input_tokens': 0, 'output_tokens': 0, 'input_tokens_details': None, 'claude_cache_creation_5_m_tokens': 0, 'claude_cache_creation_1_h_tokens': 0}}",2026-04-14T11:05:22.385352+00:00,nan,Ben Nevis,Ben Nevis,bennevis,Ben Nevis,bennevis,Ben Nevis,alias,bennevis,bennevis,100.0
openai,MiniMax-M2.7,MiniMax-M2.7,MiniMax-M2.7,openai_chat_completions_stream,study2_british_within,study2_item_05,Name a mountain,说出一座山,en,English,1,30,1.0,256,528211209,120,10,af3772be606a1ea842dc12fabde30092a260f208b697a6e7736b3556795c9b98,You are taking part in a pure coordination task. Your goal is to give the answer another participant from the UK is most likely to give. Return exactly one short answer and no explanation.,"Give one short answer that is most likely to match another participant from the UK.
Answer in English.
Category: Name a mountain",Ben Nevis,stop,062d52728b01840413fe45d5a7044092,76.0,108.0,184.0,2.2717335000052117,provider_api,0,1,False,False,0.0,,"{'stream': True, 'requested_stream': True, 'event_count': 12, 'http_status': 200, 'usage': {'prompt_tokens': 76, 'completion_tokens': 108, 'total_tokens': 184, 'prompt_tokens_details': {'cached_tokens': 0, 'text_tokens': 0, 'audio_tokens': 0, 'image_tokens': 0}, 'completion_tokens_details': {'text_tokens': 0, 'audio_tokens': 0, 'reasoning_tokens': 0}, 'input_tokens': 0, 'output_tokens': 0, 'input_tokens_details': None, 'claude_cache_creation_5_m_tokens': 0, 'claude_cache_creation_1_h_tokens': 0}}",2026-04-14T11:05:28.740963+00:00,nan,Ben Nevis,Ben Nevis,bennevis,Ben Nevis,bennevis,Ben Nevis,alias,bennevis,bennevis,100.0
openai,MiniMax-M2.7,MiniMax-M2.7,MiniMax-M2.7,openai_chat_completions_stream,study2_british_within,study2_item_05,Name a mountain,说出一座山,en,English,1,32,1.0,256,255200374,120,10,d8d72063c48c0dd7458e5769bec0cf3646a93f0951428578bc8da63f8d4fbb15,You are taking part in a pure coordination task. Your goal is to give the answer another participant from the UK is most likely to give. Return exactly one short answer and no explanation.,"Give one short answer that is most likely to match another participant from the UK.
Answer in English.
Category: Name a mountain",Ben Nevis,stop,062d52733dde82c076197de87fc40fd8,76.0,140.0,216.0,2.4836972000048263,provider_api,0,1,False,False,0.0,,"{'stream': True, 'requested_stream': True, 'event_count': 13, 'http_status': 200, 'usage': {'prompt_tokens': 76, 'completion_tokens': 140, 'total_tokens': 216, 'prompt_tokens_details': {'cached_tokens': 0, 'text_tokens': 0, 'audio_tokens': 0, 'image_tokens': 0}, 'completion_tokens_details': {'text_tokens': 0, 'audio_tokens': 0, 'reasoning_tokens': 0}, 'input_tokens': 0, 'output_tokens': 0, 'input_tokens_details': None, 'claude_cache_creation_5_m_tokens': 0, 'claude_cache_creation_1_h_tokens': 0}}",2026-04-14T11:05:30.844150+00:00,nan,Ben Nevis,Ben Nevis,bennevis,Ben Nevis,bennevis,Ben Nevis,alias,bennevis,bennevis,100.0
openai,MiniMax-M2.7,MiniMax-M2.7,MiniMax-M2.7,openai_chat_completions_stream,study2_british_within,study2_item_05,Name a mountain,说出一座山,en,English,1,31,1.0,256,486961897,120,10,d9d1613437dcd46484a2a9b9c156063ec2b2a9a9baecf8e155184b90355fe05a,You are taking part in a pure coordination task. Your goal is to give the answer another participant from the UK is most likely to give. Return exactly one short answer and no explanation.,"Give one short answer that is most likely to match another participant from the UK.
Answer in English.
Category: Name a mountain",Ben Nevis,stop,062d52729eb2c3c079921efdd0293de5,76.0,206.0,282.0,1.2530987999998615,provider_api,0,1,False,False,0.0,,"{'stream': True, 'requested_stream': True, 'event_count': 16, 'http_status': 200, 'usage': {'prompt_tokens': 76, 'completion_tokens': 206, 'total_tokens': 282, 'prompt_tokens_details': {'cached_tokens': 0, 'text_tokens': 0, 'audio_tokens': 0, 'image_tokens': 0}, 'completion_tokens_details': {'text_tokens': 0, 'audio_tokens': 0, 'reasoning_tokens': 0}, 'input_tokens': 0, 'output_tokens': 0, 'input_tokens_details': None, 'claude_cache_creation_5_m_tokens': 0, 'claude_cache_creation_1_h_tokens': 0}}",2026-04-14T11:05:32.490134+00:00,nan,Ben Nevis,Ben Nevis,bennevis,Ben Nevis,bennevis,Ben Nevis,alias,bennevis,bennevis,100.0
openai,MiniMax-M2.7,MiniMax-M2.7,MiniMax-M2.7,openai_chat_completions_stream,study2_british_within,study2_item_05,Name a mountain,说出一座山,en,English,1,26,1.0,256,632599132,120,10,95a81afe0fa630776cb1bf984920600c8739412545fac2df69cda0766f64f6b0,You are taking part in a pure coordination task. Your goal is to give the answer another participant from the UK is most likely to give. Return exactly one short answer and no explanation.,"Give one short answer that is most likely to match another participant from the UK.
Answer in English.
Category: Name a mountain",Ben Nevis,stop,062d5277b7a413bc5d646dc99e5fb4a2,124.0,133.0,257.0,2.45544090000476,provider_api,1,2,False,False,1251.0,,"{'stream': True, 'requested_stream': True, 'event_count': 14, 'http_status': 200, 'usage': {'prompt_tokens': 124, 'completion_tokens': 133, 'total_tokens': 257, 'prompt_tokens_details': {'cached_tokens': 1251, 'text_tokens': 0, 'audio_tokens': 0, 'image_tokens': 0}, 'completion_tokens_details': {'text_tokens': 0, 'audio_tokens': 0, 'reasoning_tokens': 0}, 'input_tokens': 0, 'output_tokens': 0, 'input_tokens_details': None, 'claude_cache_creation_5_m_tokens': 0, 'claude_cache_creation_1_h_tokens': 0}}",2026-04-14T11:05:34.797117+00:00,nan,Ben Nevis,Ben Nevis,bennevis,Ben Nevis,bennevis,Ben Nevis,alias,bennevis,bennevis,100.0
openai,MiniMax-M2.7,MiniMax-M2.7,MiniMax-M2.7,openai_chat_completions_stream,study2_british_within,study2_item_05,Name a mountain,说出一座山,en,English,1,28,1.0,256,990942754,120,10,947e4745f056b320e878ab0e8979d0d6ddf39cb757b42dc73e7a9206258f2107,You are taking part in a pure coordination task. Your goal is to give the answer another participant from the UK is most likely to give. Return exactly one short answer and no explanation.,"Give one short answer that is most likely to match another participant from the UK.
Answer in English.
Category: Name a mountain",Ben Nevis,stop,062d527bb3fe610ba7e5ed848a349397,76.0,159.0,235.0,1.6976014999963809,provider_api,1,2,False,False,0.0,,"{'stream': True, 'requested_stream': True, 'event_count': 13, 'http_status': 200, 'usage': {'prompt_tokens': 76, 'completion_tokens': 159, 'total_tokens': 235, 'prompt_tokens_details': {'cached_tokens': 0, 'text_tokens': 0, 'audio_tokens': 0, 'image_tokens': 0}, 'completion_tokens_details': {'text_tokens': 0, 'audio_tokens': 0, 'reasoning_tokens': 0}, 'input_tokens': 0, 'output_tokens': 0, 'input_tokens_details': None, 'claude_cache_creation_5_m_tokens': 0, 'claude_cache_creation_1_h_tokens': 0}}",2026-04-14T11:05:37.511974+00:00,nan,Ben Nevis,Ben Nevis,bennevis,Ben Nevis,bennevis,Ben Nevis,alias,bennevis,bennevis,100.0
openai,MiniMax-M2.7,MiniMax-M2.7,MiniMax-M2.7,openai_chat_completions_stream,study2_british_within,study2_item_05,Name a mountain,说出一座山,en,English,1,29,1.0,256,24328149,120,10,6ce7048fcf930a0c856e5fb399334714635afcfb0822fe90ab4db04c8ddb0feb,You are taking part in a pure coordination task. Your goal is to give the answer another participant from the UK is most likely to give. Return exactly one short answer and no explanation.,"Give one short answer that is most likely to match another participant from the UK.
Answer in English.
Category: Name a mountain",Ben Nevis,stop,062d527b2ced61205689d54d0133039a,76.0,216.0,292.0,1.7009674000000814,provider_api,1,2,False,False,0.0,,"{'stream': True, 'requested_stream': True, 'event_count': 15, 'http_status': 200, 'usage': {'prompt_tokens': 76, 'completion_tokens': 216, 'total_tokens': 292, 'prompt_tokens_details': {'cached_tokens': 0, 'text_tokens': 0, 'audio_tokens': 0, 'image_tokens': 0}, 'completion_tokens_details': {'text_tokens': 0, 'audio_tokens': 0, 'reasoning_tokens': 0}, 'input_tokens': 0, 'output_tokens': 0, 'input_tokens_details': None, 'claude_cache_creation_5_m_tokens': 0, 'claude_cache_creation_1_h_tokens': 0}}",2026-04-14T11:05:39.546251+00:00,nan,Ben Nevis,Ben Nevis,bennevis,Ben Nevis,bennevis,Ben Nevis,alias,bennevis,bennevis,100.0
openai,MiniMax-M2.7,MiniMax-M2.7,MiniMax-M2.7,openai_chat_completions_stream,study2_british_within,study2_item_05,Name a mountain,说出一座山,en,English,1,35,1.0,256,474124987,120,10,70ecd8e44653f7beb1c0f57b79707a25f6202056560710b01c3a325dba67b6e9,You are taking part in a pure coordination task. Your goal is to give the answer another participant from the UK is most likely to give. Return exactly one short answer and no explanation.,"Give one short answer that is most likely to match another participant from the UK.
Answer in English.
Category: Name a mountain","
Ben Nevis",stop,062d527e5ce6b102e0086d2a23bbf650,124.0,146.0,270.0,2.2854975999944145,provider_api,0,1,False,False,1251.0,,"{'stream': True, 'requested_stream': True, 'event_count': 13, 'http_status': 200, 'usage': {'prompt_tokens': 124, 'completion_tokens': 146, 'total_tokens': 270, 'prompt_tokens_details': {'cached_tokens': 1251, 'text_tokens': 0, 'audio_tokens': 0, 'image_tokens': 0}, 'completion_tokens_details': {'text_tokens': 0, 'audio_tokens': 0, 'reasoning_tokens': 0}, 'input_tokens': 0, 'output_tokens': 0, 'input_tokens_details': None, 'claude_cache_creation_5_m_tokens': 0, 'claude_cache_creation_1_h_tokens': 0}}",2026-04-14T11:05:40.938857+00:00,nan,Ben Nevis,Ben Nevis,bennevis,Ben Nevis,bennevis,Ben Nevis,alias,bennevis,bennevis,100.0
openai,MiniMax-M2.7,MiniMax-M2.7,MiniMax-M2.7,openai_chat_completions_stream,study2_british_within,study2_item_05,Name a mountain,说出一座山,en,English,1,12,1.0,256,712647986,120,10,5b920e2b928b6f39b70b620d00fed2192b345a588d8c06679251b2d49b6f4dfe,You are taking part in a pure coordination task. Your goal is to give the answer another participant from the UK is most likely to give. Return exactly one short answer and no explanation.,"Give one short answer that is most likely to match another participant from the UK.
Answer in English.
Category: Name a mountain",Ben Nevis,stop,062d5283629aebb2a61fc3c9511cb14d,124.0,140.0,264.0,2.4082295000043814,provider_api,3,4,False,False,1251.0,,"{'stream': True, 'requested_stream': True, 'event_count': 14, 'http_status': 200, 'usage': {'prompt_tokens': 124, 'completion_tokens': 140, 'total_tokens': 264, 'prompt_tokens_details': {'cached_tokens': 1251, 'text_tokens': 0, 'audio_tokens': 0, 'image_tokens': 0}, 'completion_tokens_details': {'text_tokens': 0, 'audio_tokens': 0, 'reasoning_tokens': 0}, 'input_tokens': 0, 'output_tokens': 0, 'input_tokens_details': None, 'claude_cache_creation_5_m_tokens': 0, 'claude_cache_creation_1_h_tokens': 0}}",2026-04-14T11:05:45.935531+00:00,nan,Ben Nevis,Ben Nevis,bennevis,Ben Nevis,bennevis,Ben Nevis,alias,bennevis,bennevis,100.0
