provider,model,requested_model,resolved_model,provider_backend,panel_id,item_id,item_text_en,item_text_zh,prompt_language,answer_language,round_index,sample_index,temperature,max_output_tokens,seed,provider_timeout_seconds,provider_concurrency,request_cache_key,system_prompt,user_prompt,response_text,finish_reason,request_id,prompt_tokens,completion_tokens,total_tokens,latency_seconds,response_source,retry_count,attempt_count,cache_hit,disk_cache_hit,provider_cached_tokens,error,raw_payload,generated_at_utc,response_validation_error,parsed_answer,response_clean,answer_key,coord_answer,coord_answer_key,canonical_answer,normalization_status,closest_human_answer_key,closest_human_canonical,closest_human_score
openai,glm-4-airx,glm-4-airx,glm-4-airx,openai_chat_completions_stream,study2_british_within,study2_item_02,Name a sport player (any sport),说出一位运动员（任何运动项目）,en,English,1,43,1.0,256,806496030,120,100,5722e37fb8d5c192ac7ee2aec064d7ae8879d3fdaf5b18be3cf23fd6ca7f8afd,You are taking part in a pure coordination task. Your goal is to give the answer another participant from the UK is most likely to give. Return exactly one short answer and no explanation.,"Give one short answer that is most likely to match another participant from the UK.
Answer in English.
Category: Name a sport player (any sport)",Beckham,stop,202604180048279387b28c03c644f0,78,4,82,4.834436300036032,provider_api,2,3,False,False,,,"{'stream': True, 'event_count': 4, 'http_status': 200, 'usage': {'prompt_tokens': 78, 'completion_tokens': 4, 'total_tokens': 82}}",2026-04-17T16:48:27.191883+00:00,,Beckham,Beckham,beckham,Beckham,beckham,,unmapped,davidbeckham,davidbeckham,73.6842105263158
openai,glm-4-airx,glm-4-airx,glm-4-airx,openai_chat_completions_stream,study2_british_within,study2_item_02,Name a sport player (any sport),说出一位运动员（任何运动项目）,en,English,1,22,1.0,256,499147080,120,100,b639158258f0ac6423c2281bf959a7ddd1a7eb2c5461a3a7ce1710799b9c2ecc,You are taking part in a pure coordination task. Your goal is to give the answer another participant from the UK is most likely to give. Return exactly one short answer and no explanation.,"Give one short answer that is most likely to match another participant from the UK.
Answer in English.
Category: Name a sport player (any sport)",Beckham,stop,20260418004829fdce277874f84fe0,78,4,82,6.780218799947761,provider_api,2,3,False,False,,,"{'stream': True, 'event_count': 4, 'http_status': 200, 'usage': {'prompt_tokens': 78, 'completion_tokens': 4, 'total_tokens': 82}}",2026-04-17T16:48:29.519659+00:00,,Beckham,Beckham,beckham,Beckham,beckham,,unmapped,davidbeckham,davidbeckham,73.6842105263158
openai,glm-4-airx,glm-4-airx,glm-4-airx,openai_chat_completions_stream,study2_british_within,study2_item_02,Name a sport player (any sport),说出一位运动员（任何运动项目）,en,English,1,38,1.0,256,82445146,120,100,ab00f002c0b119522dd851ed0dfd70b194579ea1af9eec8e27df86c836eeb16e,You are taking part in a pure coordination task. Your goal is to give the answer another participant from the UK is most likely to give. Return exactly one short answer and no explanation.,"Give one short answer that is most likely to match another participant from the UK.
Answer in English.
Category: Name a sport player (any sport)",Beckham,stop,20260418004829836d87243dfd4bda,78,4,82,6.86350889998721,provider_api,2,3,False,False,,,"{'stream': True, 'event_count': 4, 'http_status': 200, 'usage': {'prompt_tokens': 78, 'completion_tokens': 4, 'total_tokens': 82}}",2026-04-17T16:48:29.573203+00:00,,Beckham,Beckham,beckham,Beckham,beckham,,unmapped,davidbeckham,davidbeckham,73.6842105263158
openai,glm-4-airx,glm-4-airx,glm-4-airx,openai_chat_completions_stream,study2_british_within,study2_item_03,Name a world leader,说出一位世界领导人,en,English,1,45,1.0,256,643996705,120,100,bf34d9c8c970897dcda39550191c2dd8ce93dd82bc78d4a8df4d93f38fe0f7bf,You are taking part in a pure coordination task. Your goal is to give the answer another participant from the UK is most likely to give. Return exactly one short answer and no explanation.,"Give one short answer that is most likely to match another participant from the UK.
Answer in English.
Category: Name a world leader",Sunak,stop,202604180048309fccba6ae9d24482,74,3,77,7.235423200007062,provider_api,1,2,False,False,,,"{'stream': True, 'event_count': 3, 'http_status': 200, 'usage': {'prompt_tokens': 74, 'completion_tokens': 3, 'total_tokens': 77}}",2026-04-17T16:48:30.329579+00:00,,Sunak,Sunak,sunak,Sunak,sunak,,unmapped,rishisunak,rishisunak,66.66666666666667
openai,glm-4-airx,glm-4-airx,glm-4-airx,openai_chat_completions_stream,study2_british_within,study2_item_02,Name a sport player (any sport),说出一位运动员（任何运动项目）,en,English,1,13,1.0,256,535235066,120,100,183ba39e1849bc53360e77a6d42b72da84a80b8969f11842089a901c3a15c01e,You are taking part in a pure coordination task. Your goal is to give the answer another participant from the UK is most likely to give. Return exactly one short answer and no explanation.,"Give one short answer that is most likely to match another participant from the UK.
Answer in English.
Category: Name a sport player (any sport)",Beckham,stop,202604180048313dca2b15c84f48ad,78,4,82,6.701913400029298,provider_api,2,3,False,False,,,"{'stream': True, 'event_count': 4, 'http_status': 200, 'usage': {'prompt_tokens': 78, 'completion_tokens': 4, 'total_tokens': 82}}",2026-04-17T16:48:31.512261+00:00,,Beckham,Beckham,beckham,Beckham,beckham,,unmapped,davidbeckham,davidbeckham,73.6842105263158
openai,glm-4-airx,glm-4-airx,glm-4-airx,openai_chat_completions_stream,study2_british_within,study2_item_02,Name a sport player (any sport),说出一位运动员（任何运动项目）,en,English,1,12,1.0,256,705186750,120,100,75467aee29243b86a8905014e466767fae48b99cfddb89efd1fe49fc0003a874,You are taking part in a pure coordination task. Your goal is to give the answer another participant from the UK is most likely to give. Return exactly one short answer and no explanation.,"Give one short answer that is most likely to match another participant from the UK.
Answer in English.
Category: Name a sport player (any sport)",Rashford,stop,20260418004831f9c08bea71d84721,78,4,82,6.85898250003811,provider_api,2,3,False,False,,,"{'stream': True, 'event_count': 4, 'http_status': 200, 'usage': {'prompt_tokens': 78, 'completion_tokens': 4, 'total_tokens': 82}}",2026-04-17T16:48:31.651001+00:00,,Rashford,Rashford,rashford,Rashford,rashford,,unmapped,marcusrashford,marcusrashford,72.72727272727273
openai,glm-4-airx,glm-4-airx,glm-4-airx,openai_chat_completions_stream,study2_british_within,study2_item_02,Name a sport player (any sport),说出一位运动员（任何运动项目）,en,English,1,15,1.0,256,663503635,120,100,eaf348da20565baa601dbf33d09508329b476aa3d5747974af88393a46e7fec6,You are taking part in a pure coordination task. Your goal is to give the answer another participant from the UK is most likely to give. Return exactly one short answer and no explanation.,"Give one short answer that is most likely to match another participant from the UK.
Answer in English.
Category: Name a sport player (any sport)",Footballer,stop,2026041800483326235b27612f4206,78,3,81,8.660573800036218,provider_api,2,3,False,False,,,"{'stream': True, 'event_count': 3, 'http_status': 200, 'usage': {'prompt_tokens': 78, 'completion_tokens': 3, 'total_tokens': 81}}",2026-04-17T16:48:33.329594+00:00,,Footballer,Footballer,footballer,Footballer,footballer,,unmapped,garethbale,garethbale,50.0
openai,glm-4-airx,glm-4-airx,glm-4-airx,openai_chat_completions_stream,study2_british_within,study2_item_02,Name a sport player (any sport),说出一位运动员（任何运动项目）,en,English,1,31,1.0,256,697647328,120,100,66b5e7e4fd29e6e5ef0a318134b5c6a210b4da8967c0d99d46b51769243f0d29,You are taking part in a pure coordination task. Your goal is to give the answer another participant from the UK is most likely to give. Return exactly one short answer and no explanation.,"Give one short answer that is most likely to match another participant from the UK.
Answer in English.
Category: Name a sport player (any sport)",Beckham,stop,20260418004833a1344806702349a3,78,4,82,8.862658699974418,provider_api,2,3,False,False,,,"{'stream': True, 'event_count': 4, 'http_status': 200, 'usage': {'prompt_tokens': 78, 'completion_tokens': 4, 'total_tokens': 82}}",2026-04-17T16:48:33.623219+00:00,,Beckham,Beckham,beckham,Beckham,beckham,,unmapped,davidbeckham,davidbeckham,73.6842105263158
openai,glm-4-airx,glm-4-airx,glm-4-airx,openai_chat_completions_stream,study2_british_within,study2_item_02,Name a sport player (any sport),说出一位运动员（任何运动项目）,en,English,1,30,1.0,256,509215052,120,100,10e294d8b0af3f92855cb61be971d225cea4e31db253c83d1d93a1531347ebf0,You are taking part in a pure coordination task. Your goal is to give the answer another participant from the UK is most likely to give. Return exactly one short answer and no explanation.,"Give one short answer that is most likely to match another participant from the UK.
Answer in English.
Category: Name a sport player (any sport)",Beckham,stop,2026041800483319128a98943c48a4,78,4,82,8.89311889995588,provider_api,2,3,False,False,,,"{'stream': True, 'event_count': 4, 'http_status': 200, 'usage': {'prompt_tokens': 78, 'completion_tokens': 4, 'total_tokens': 82}}",2026-04-17T16:48:33.625833+00:00,,Beckham,Beckham,beckham,Beckham,beckham,,unmapped,davidbeckham,davidbeckham,73.6842105263158
openai,glm-4-airx,glm-4-airx,glm-4-airx,openai_chat_completions_stream,study2_british_within,study2_item_02,Name a sport player (any sport),说出一位运动员（任何运动项目）,en,English,1,36,1.0,256,917135534,120,100,0e50c6d0397a61ac87f73a0613a0403e57061b9681642b1b7bab70651c24d486,You are taking part in a pure coordination task. Your goal is to give the answer another participant from the UK is most likely to give. Return exactly one short answer and no explanation.,"Give one short answer that is most likely to match another participant from the UK.
Answer in English.
Category: Name a sport player (any sport)",Rashford,stop,2026041800483483985af002f24b04,78,4,82,9.22457859996939,provider_api,2,3,False,False,,,"{'stream': True, 'event_count': 4, 'http_status': 200, 'usage': {'prompt_tokens': 78, 'completion_tokens': 4, 'total_tokens': 82}}",2026-04-17T16:48:34.578277+00:00,,Rashford,Rashford,rashford,Rashford,rashford,,unmapped,marcusrashford,marcusrashford,72.72727272727273
openai,glm-4-airx,glm-4-airx,glm-4-airx,openai_chat_completions_stream,study2_british_within,study2_item_03,Name a world leader,说出一位世界领导人,en,English,1,32,1.0,256,422166919,120,100,110939c5bf051850f4247759fe5d40d337f327dcf6e36cc009330e874f5d19be,You are taking part in a pure coordination task. Your goal is to give the answer another participant from the UK is most likely to give. Return exactly one short answer and no explanation.,"Give one short answer that is most likely to match another participant from the UK.
Answer in English.
Category: Name a world leader",Sunak,stop,202604180048364417b90c2a984cb3,74,3,77,5.71051309996983,provider_api,2,3,False,False,,,"{'stream': True, 'event_count': 3, 'http_status': 200, 'usage': {'prompt_tokens': 74, 'completion_tokens': 3, 'total_tokens': 77}}",2026-04-17T16:48:35.969379+00:00,,Sunak,Sunak,sunak,Sunak,sunak,,unmapped,rishisunak,rishisunak,66.66666666666667
openai,glm-4-airx,glm-4-airx,glm-4-airx,openai_chat_completions_stream,study2_british_within,study2_item_03,Name a world leader,说出一位世界领导人,en,English,1,15,1.0,256,121565550,120,100,f349bebd5ace84959c422d310e207c89c77086443a7282471e82ce0872347514,You are taking part in a pure coordination task. Your goal is to give the answer another participant from the UK is most likely to give. Return exactly one short answer and no explanation.,"Give one short answer that is most likely to match another participant from the UK.
Answer in English.
Category: Name a world leader",Johnson,stop,2026041800485077f913f25c254fd0,74,2,76,6.6357241999940015,provider_api,3,4,False,False,,,"{'stream': True, 'event_count': 2, 'http_status': 200, 'usage': {'prompt_tokens': 74, 'completion_tokens': 2, 'total_tokens': 76}}",2026-04-17T16:48:50.933063+00:00,,Johnson,Johnson,johnson,Johnson,johnson,,unmapped,borisjohnson,borisjohnson,73.6842105263158
openai,glm-4-airx,glm-4-airx,glm-4-airx,openai_chat_completions_stream,study2_british_within,study2_item_02,Name a sport player (any sport),说出一位运动员（任何运动项目）,en,English,1,14,1.0,256,302571742,120,100,53df0bdba0bca1eb770c7febf18711e9fe3a4e83c9ee850ad2ead165498fa3ed,You are taking part in a pure coordination task. Your goal is to give the answer another participant from the UK is most likely to give. Return exactly one short answer and no explanation.,"Give one short answer that is most likely to match another participant from the UK.
Answer in English.
Category: Name a sport player (any sport)",Rashford,stop,20260418004853d533a98c11d84e0c,78,4,82,8.273896099999547,provider_api,3,4,False,False,,,"{'stream': True, 'event_count': 4, 'http_status': 200, 'usage': {'prompt_tokens': 78, 'completion_tokens': 4, 'total_tokens': 82}}",2026-04-17T16:48:53.219495+00:00,,Rashford,Rashford,rashford,Rashford,rashford,,unmapped,marcusrashford,marcusrashford,72.72727272727273
openai,glm-4-airx,glm-4-airx,glm-4-airx,openai_chat_completions_stream,study2_british_within,study2_item_02,Name a sport player (any sport),说出一位运动员（任何运动项目）,en,English,1,0,1.0,256,412201652,120,100,35de9739a451c2256136cfde8ac888d48fcb0d19fd490c8728363dc2798b1ccf,You are taking part in a pure coordination task. Your goal is to give the answer another participant from the UK is most likely to give. Return exactly one short answer and no explanation.,"Give one short answer that is most likely to match another participant from the UK.
Answer in English.
Category: Name a sport player (any sport)",Rashford,stop,2026041800485319f4b0bd63cc487e,78,4,82,8.43898390000686,provider_api,3,4,False,False,,,"{'stream': True, 'event_count': 4, 'http_status': 200, 'usage': {'prompt_tokens': 78, 'completion_tokens': 4, 'total_tokens': 82}}",2026-04-17T16:48:53.908066+00:00,,Rashford,Rashford,rashford,Rashford,rashford,,unmapped,marcusrashford,marcusrashford,72.72727272727273
openai,glm-4-airx,glm-4-airx,glm-4-airx,openai_chat_completions_stream,study2_british_within,study2_item_02,Name a sport player (any sport),说出一位运动员（任何运动项目）,en,English,1,37,1.0,256,38881913,120,100,98cf2a40fc53fb7e29802a61f45fa173cadc83e86dccb2edbd017b75a6d0c413,You are taking part in a pure coordination task. Your goal is to give the answer another participant from the UK is most likely to give. Return exactly one short answer and no explanation.,"Give one short answer that is most likely to match another participant from the UK.
Answer in English.
Category: Name a sport player (any sport)",Beckham,stop,20260418004855009bc1ea7a8c4738,78,4,82,8.879258700006176,provider_api,3,4,False,False,,,"{'stream': True, 'event_count': 4, 'http_status': 200, 'usage': {'prompt_tokens': 78, 'completion_tokens': 4, 'total_tokens': 82}}",2026-04-17T16:48:55.384995+00:00,,Beckham,Beckham,beckham,Beckham,beckham,,unmapped,davidbeckham,davidbeckham,73.6842105263158
openai,glm-4-airx,glm-4-airx,glm-4-airx,openai_chat_completions_stream,study2_british_within,study2_item_02,Name a sport player (any sport),说出一位运动员（任何运动项目）,zh,English,1,14,1.0,256,459850536,120,100,a44219f4fac11816a02d864eccd4f4b2d94bd14d1cb7ee3fa8a80c117be7c620,你正在参与一个纯协调任务。你的目标是给出最可能与另一位来自英国的参与者一致的答案。只输出一个简短答案，不要解释，不要加额外说明。,"请只给出一个最可能与另一位来自英国的参与者一致的答案。
请用English作答。
类别：说出一位运动员（任何运动项目）",Mo Farah,stop,20260418004958fd5ed75ac62e41cb,75,4,79,1.7209255999769084,provider_api,1,2,False,False,,,"{'stream': True, 'event_count': 4, 'http_status': 200, 'usage': {'prompt_tokens': 75, 'completion_tokens': 4, 'total_tokens': 79}}",2026-04-17T16:49:58.634232+00:00,,Mo Farah,Mo Farah,mofarah,Mo Farah,farah,,unmapped,mohamedsalah,mohamedsalah,52.63157894736843
openai,glm-4-airx,glm-4-airx,glm-4-airx,openai_chat_completions_stream,study2_british_within,study2_item_02,Name a sport player (any sport),说出一位运动员（任何运动项目）,zh,English,1,30,1.0,256,460332937,120,100,5aa66e72b702fe80e5ec04165b9fd0ae487bf8eac802a53e2750fe372b696611,你正在参与一个纯协调任务。你的目标是给出最可能与另一位来自英国的参与者一致的答案。只输出一个简短答案，不要解释，不要加额外说明。,"请只给出一个最可能与另一位来自英国的参与者一致的答案。
请用English作答。
类别：说出一位运动员（任何运动项目）",Mo Farah,stop,20260418005003e53d7b780a8f4e1e,75,4,79,2.2893042000359856,provider_api,0,1,False,False,,,"{'stream': True, 'event_count': 4, 'http_status': 200, 'usage': {'prompt_tokens': 75, 'completion_tokens': 4, 'total_tokens': 79}}",2026-04-17T16:50:02.932524+00:00,,Mo Farah,Mo Farah,mofarah,Mo Farah,farah,,unmapped,mohamedsalah,mohamedsalah,52.63157894736843
openai,glm-4-airx,glm-4-airx,glm-4-airx,openai_chat_completions_stream,study2_british_within,study2_item_03,Name a world leader,说出一位世界领导人,zh,English,1,3,1.0,256,508029890,120,100,eb85a0171deaccddbbafe9b3931629680f9fdd55433a8502688105ad9d2fd316,你正在参与一个纯协调任务。你的目标是给出最可能与另一位来自英国的参与者一致的答案。只输出一个简短答案，不要解释，不要加额外说明。,"请只给出一个最可能与另一位来自英国的参与者一致的答案。
请用English作答。
类别：说出一位世界领导人",King Charles III,stop,20260418005018bf0f8c5880704cfd,71,4,75,5.858579499996267,provider_api,1,2,False,False,,,"{'stream': True, 'event_count': 4, 'http_status': 200, 'usage': {'prompt_tokens': 71, 'completion_tokens': 4, 'total_tokens': 75}}",2026-04-17T16:50:18.752889+00:00,,King Charles III,King Charles III,kingcharlesiii,King Charles III,iii,,unmapped,kingcharles,kingcharles,88.0
openai,glm-4-airx,glm-4-airx,glm-4-airx,openai_chat_completions_stream,study2_british_within,study2_item_03,Name a world leader,说出一位世界领导人,zh,English,1,21,1.0,256,761640192,120,100,e5aa4e9bc6a6247883e0157f4822edcc9e6051bfc1def5e1f993c62544035493,你正在参与一个纯协调任务。你的目标是给出最可能与另一位来自英国的参与者一致的答案。只输出一个简短答案，不要解释，不要加额外说明。,"请只给出一个最可能与另一位来自英国的参与者一致的答案。
请用English作答。
类别：说出一位世界领导人",King Charles III,stop,202604180050295d9a44a212234715,71,4,75,5.747531900007743,provider_api,2,3,False,False,,,"{'stream': True, 'event_count': 4, 'http_status': 200, 'usage': {'prompt_tokens': 71, 'completion_tokens': 4, 'total_tokens': 75}}",2026-04-17T16:50:29.579148+00:00,,King Charles III,King Charles III,kingcharlesiii,King Charles III,iii,,unmapped,kingcharles,kingcharles,88.0
openai,glm-4-airx,glm-4-airx,glm-4-airx,openai_chat_completions_stream,study2_british_within,study2_item_03,Name a world leader,说出一位世界领导人,zh,English,1,44,1.0,256,502758836,120,100,1728d5247aaf1f0e0da8c1189deb4451f7125b373fc20d56f901fb4dd6d56f1c,你正在参与一个纯协调任务。你的目标是给出最可能与另一位来自英国的参与者一致的答案。只输出一个简短答案，不要解释，不要加额外说明。,"请只给出一个最可能与另一位来自英国的参与者一致的答案。
请用English作答。
类别：说出一位世界领导人",King Charles III,stop,2026041800503067c46287e3de44a1,71,4,75,4.6548543000244536,provider_api,2,3,False,False,,,"{'stream': True, 'event_count': 4, 'http_status': 200, 'usage': {'prompt_tokens': 71, 'completion_tokens': 4, 'total_tokens': 75}}",2026-04-17T16:50:30.240169+00:00,,King Charles III,King Charles III,kingcharlesiii,King Charles III,iii,,unmapped,kingcharles,kingcharles,88.0
openai,glm-4-airx,glm-4-airx,glm-4-airx,openai_chat_completions_stream,study2_british_within,study2_item_02,Name a sport player (any sport),说出一位运动员（任何运动项目）,en,English,1,48,1.0,256,973070503,120,100,1f7810747a151fb6b7fb04aa629f9eb30933b79758a82d6573dd220e79799c13,You are taking part in a pure coordination task. Your goal is to give the answer another participant from the UK is most likely to give. Return exactly one short answer and no explanation.,"Give one short answer that is most likely to match another participant from the UK.
Answer in English.
Category: Name a sport player (any sport)",Beckham,stop,20260418005126fea5a85f509646cf,78,4,82,6.4870130000053905,provider_api,6,7,False,False,,,"{'stream': True, 'event_count': 4, 'http_status': 200, 'usage': {'prompt_tokens': 78, 'completion_tokens': 4, 'total_tokens': 82}}",2026-04-17T16:51:26.037507+00:00,,Beckham,Beckham,beckham,Beckham,beckham,,unmapped,davidbeckham,davidbeckham,73.6842105263158
openai,glm-4-airx,glm-4-airx,glm-4-airx,openai_chat_completions_stream,study2_british_within,study2_item_02,Name a sport player (any sport),说出一位运动员（任何运动项目）,en,English,1,49,1.0,256,39610295,120,100,0442f5e468d0575777ba0f54143925149bff9764f419a12cd4d1e722e841c788,You are taking part in a pure coordination task. Your goal is to give the answer another participant from the UK is most likely to give. Return exactly one short answer and no explanation.,"Give one short answer that is most likely to match another participant from the UK.
Answer in English.
Category: Name a sport player (any sport)",Beckham,stop,20260418005226a2be4510e3084430,78,4,82,1.008807500009425,provider_api,7,8,False,False,,,"{'stream': True, 'event_count': 4, 'http_status': 200, 'usage': {'prompt_tokens': 78, 'completion_tokens': 4, 'total_tokens': 82}}",2026-04-17T16:52:26.891130+00:00,,Beckham,Beckham,beckham,Beckham,beckham,,unmapped,davidbeckham,davidbeckham,73.6842105263158
