provider,model,requested_model,resolved_model,provider_backend,panel_id,item_id,item_text_en,item_text_zh,prompt_language,answer_language,round_index,sample_index,temperature,max_output_tokens,seed,provider_timeout_seconds,provider_concurrency,request_cache_key,system_prompt,user_prompt,response_text,finish_reason,request_id,prompt_tokens,completion_tokens,total_tokens,latency_seconds,response_source,retry_count,attempt_count,cache_hit,disk_cache_hit,provider_cached_tokens,error,raw_payload,generated_at_utc,response_validation_error,parsed_answer,response_clean,answer_key,coord_answer,coord_answer_key,canonical_answer,normalization_status,closest_human_answer_key,closest_human_canonical,closest_human_score
openai,glm-4-airx,glm-4-airx,glm-4-airx,openai_chat_completions_stream,study2_british_within,study2_item_10,Name a television broadcasting organisation,说出一家电视广播机构,en,English,1,16,1.0,256,107758647,120,100,c3dbcdfb27987f003555014b661ea63f79f0ce8b8f21b786590cbd596b3e07b5,You are taking part in a pure coordination task. Your goal is to give the answer another participant from the UK is most likely to give. Return exactly one short answer and no explanation.,"Give one short answer that is most likely to match another participant from the UK.
Answer in English.
Category: Name a television broadcasting organisation",BBC,stop,20260418004907ed9c64ea8a704ea6,75,2,77,6.511308400018606,provider_api,0,1,False,False,,,"{'stream': True, 'event_count': 2, 'http_status': 200, 'usage': {'prompt_tokens': 75, 'completion_tokens': 2, 'total_tokens': 77}}",2026-04-17T16:49:07.342701+00:00,,BBC,BBC,bbc,BBC,bbc,BBC,alias,bbc,bbc,100.0
openai,glm-4-airx,glm-4-airx,glm-4-airx,openai_chat_completions_stream,study2_british_within,study2_item_09,Name a book,说出一本书,en,English,1,28,1.0,256,962212923,120,100,cae32e04576ec23979a0666412967322c0352921bcfd448bd5a843bc81c491ab,You are taking part in a pure coordination task. Your goal is to give the answer another participant from the UK is most likely to give. Return exactly one short answer and no explanation.,"Give one short answer that is most likely to match another participant from the UK.
Answer in English.
Category: Name a book",Harry Potter,stop,20260418004907af6dc39620b44b3f,73,3,76,4.204324099991936,provider_api,1,2,False,False,,,"{'stream': True, 'event_count': 3, 'http_status': 200, 'usage': {'prompt_tokens': 73, 'completion_tokens': 3, 'total_tokens': 76}}",2026-04-17T16:49:07.359265+00:00,,Harry Potter,Harry Potter,harrypotter,Harry Potter,harrypotter,Harry Potter,alias,harrypotter,harrypotter,100.0
openai,glm-4-airx,glm-4-airx,glm-4-airx,openai_chat_completions_stream,study2_british_within,study2_item_09,Name a book,说出一本书,en,English,1,27,1.0,256,865271183,120,100,e5eb43e239f8bc546d592a8f8a69059b6658e414163089c3afbe14cba4190753,You are taking part in a pure coordination task. Your goal is to give the answer another participant from the UK is most likely to give. Return exactly one short answer and no explanation.,"Give one short answer that is most likely to match another participant from the UK.
Answer in English.
Category: Name a book",Harry Potter,stop,202604180049077faf735ffce64530,73,3,76,4.316109700012021,provider_api,1,2,False,False,,,"{'stream': True, 'event_count': 3, 'http_status': 200, 'usage': {'prompt_tokens': 73, 'completion_tokens': 3, 'total_tokens': 76}}",2026-04-17T16:49:07.394466+00:00,,Harry Potter,Harry Potter,harrypotter,Harry Potter,harrypotter,Harry Potter,alias,harrypotter,harrypotter,100.0
openai,glm-4-airx,glm-4-airx,glm-4-airx,openai_chat_completions_stream,study2_british_within,study2_item_07,Name a landmark,说出一个地标,en,English,1,33,1.0,256,124354183,120,100,434935b9ec84abd5fe81592937a614e83ce55787c0d216813b93426c8d110627,You are taking part in a pure coordination task. Your goal is to give the answer another participant from the UK is most likely to give. Return exactly one short answer and no explanation.,"Give one short answer that is most likely to match another participant from the UK.
Answer in English.
Category: Name a landmark",Big Ben,stop,202604180049078829f8ec823c495e,73,3,76,4.820474300009664,provider_api,2,3,False,False,,,"{'stream': True, 'event_count': 3, 'http_status': 200, 'usage': {'prompt_tokens': 73, 'completion_tokens': 3, 'total_tokens': 76}}",2026-04-17T16:49:07.701301+00:00,,Big Ben,Big Ben,bigben,Big Ben,bigben,Big Ben,alias,bigben,bigben,100.0
openai,glm-4-airx,glm-4-airx,glm-4-airx,openai_chat_completions_stream,study2_british_within,study2_item_08,Name a male singer,说出一位男歌手,en,English,1,45,1.0,256,811323524,120,100,6de13e7eec1263fdd21fbc523a2dcac07082ab428a7676ffbd229ed07df009d0,You are taking part in a pure coordination task. Your goal is to give the answer another participant from the UK is most likely to give. Return exactly one short answer and no explanation.,"Give one short answer that is most likely to match another participant from the UK.
Answer in English.
Category: Name a male singer",Elton John,stop,20260418004907f69030c26ff44ea9,74,4,78,6.671864999982063,provider_api,1,2,False,False,,,"{'stream': True, 'event_count': 4, 'http_status': 200, 'usage': {'prompt_tokens': 74, 'completion_tokens': 4, 'total_tokens': 78}}",2026-04-17T16:49:07.732415+00:00,,Elton John,Elton John,eltonjohn,Elton John,eltonjohn,Elton John,alias,eltonjohn,eltonjohn,100.0
openai,glm-4-airx,glm-4-airx,glm-4-airx,openai_chat_completions_stream,study2_british_within,study2_item_08,Name a male singer,说出一位男歌手,en,English,1,4,1.0,256,517165081,120,100,a5807903e30055b1a3f9c908a9d0da8392ba2b152246131ca8f55137d560f3fb,You are taking part in a pure coordination task. Your goal is to give the answer another participant from the UK is most likely to give. Return exactly one short answer and no explanation.,"Give one short answer that is most likely to match another participant from the UK.
Answer in English.
Category: Name a male singer",Elvis,stop,20260418004908c5653b5fe90743df,74,3,77,3.770968900003936,provider_api,2,3,False,False,,,"{'stream': True, 'event_count': 3, 'http_status': 200, 'usage': {'prompt_tokens': 74, 'completion_tokens': 3, 'total_tokens': 77}}",2026-04-17T16:49:08.244024+00:00,,Elvis,Elvis,elvis,Elvis,elvis,elvis,alias,elvis,elvis,100.0
openai,glm-4-airx,glm-4-airx,glm-4-airx,openai_chat_completions_stream,study2_british_within,study2_item_10,Name a television broadcasting organisation,说出一家电视广播机构,en,English,1,26,1.0,256,579799127,120,100,128b12634bb534e3ac280f7035739445d8de543a8974bda85a48332e9462c34c,You are taking part in a pure coordination task. Your goal is to give the answer another participant from the UK is most likely to give. Return exactly one short answer and no explanation.,"Give one short answer that is most likely to match another participant from the UK.
Answer in English.
Category: Name a television broadcasting organisation",BBC,stop,20260418004908b0c3af7223c84a68,75,2,77,6.025711699970998,provider_api,0,1,False,False,,,"{'stream': True, 'event_count': 2, 'http_status': 200, 'usage': {'prompt_tokens': 75, 'completion_tokens': 2, 'total_tokens': 77}}",2026-04-17T16:49:08.248683+00:00,,BBC,BBC,bbc,BBC,bbc,BBC,alias,bbc,bbc,100.0
openai,glm-4-airx,glm-4-airx,glm-4-airx,openai_chat_completions_stream,study2_british_within,study2_item_10,Name a television broadcasting organisation,说出一家电视广播机构,en,English,1,35,1.0,256,672521647,120,100,e0bd9d547958eeb1c986b560bec6c78ea5e15942c1e5ab7c7705c0142ad2d698,You are taking part in a pure coordination task. Your goal is to give the answer another participant from the UK is most likely to give. Return exactly one short answer and no explanation.,"Give one short answer that is most likely to match another participant from the UK.
Answer in English.
Category: Name a television broadcasting organisation",BBC,stop,2026041800490880d223d329e04554,75,2,77,5.013204500020947,provider_api,0,1,False,False,,,"{'stream': True, 'event_count': 2, 'http_status': 200, 'usage': {'prompt_tokens': 75, 'completion_tokens': 2, 'total_tokens': 77}}",2026-04-17T16:49:08.254895+00:00,,BBC,BBC,bbc,BBC,bbc,BBC,alias,bbc,bbc,100.0
openai,glm-4-airx,glm-4-airx,glm-4-airx,openai_chat_completions_stream,study2_british_within,study2_item_09,Name a book,说出一本书,en,English,1,17,1.0,256,357535643,120,100,7bcdc8c4654530a38636938b2c3f4d81cb4895eaa56fba0020b14f0a9766e93d,You are taking part in a pure coordination task. Your goal is to give the answer another participant from the UK is most likely to give. Return exactly one short answer and no explanation.,"Give one short answer that is most likely to match another participant from the UK.
Answer in English.
Category: Name a book",Harry Potter,stop,202604180049082c48c6e1561d455f,73,3,76,5.140809300006367,provider_api,1,2,False,False,,,"{'stream': True, 'event_count': 3, 'http_status': 200, 'usage': {'prompt_tokens': 73, 'completion_tokens': 3, 'total_tokens': 76}}",2026-04-17T16:49:08.258318+00:00,,Harry Potter,Harry Potter,harrypotter,Harry Potter,harrypotter,Harry Potter,alias,harrypotter,harrypotter,100.0
openai,glm-4-airx,glm-4-airx,glm-4-airx,openai_chat_completions_stream,study2_british_within,study2_item_10,Name a television broadcasting organisation,说出一家电视广播机构,en,English,1,29,1.0,256,416114972,120,100,89cfdc6fd7e84fff604ac7d2f521d48cd87c660c439d2dce536dd104f21b84f7,You are taking part in a pure coordination task. Your goal is to give the answer another participant from the UK is most likely to give. Return exactly one short answer and no explanation.,"Give one short answer that is most likely to match another participant from the UK.
Answer in English.
Category: Name a television broadcasting organisation",BBC,stop,20260418004908e9bf2c338c474f55,75,2,77,6.024801700026728,provider_api,0,1,False,False,,,"{'stream': True, 'event_count': 2, 'http_status': 200, 'usage': {'prompt_tokens': 75, 'completion_tokens': 2, 'total_tokens': 77}}",2026-04-17T16:49:08.267336+00:00,,BBC,BBC,bbc,BBC,bbc,BBC,alias,bbc,bbc,100.0
openai,glm-4-airx,glm-4-airx,glm-4-airx,openai_chat_completions_stream,study2_british_within,study2_item_10,Name a television broadcasting organisation,说出一家电视广播机构,en,English,1,22,1.0,256,329511461,120,100,6f4fd96dadc3637d4118871b056f157d82022a90b0417b3f0edc66ab8a0bf007,You are taking part in a pure coordination task. Your goal is to give the answer another participant from the UK is most likely to give. Return exactly one short answer and no explanation.,"Give one short answer that is most likely to match another participant from the UK.
Answer in English.
Category: Name a television broadcasting organisation",BBC,stop,2026041800490834342e47cd5b4663,75,2,77,7.182532499951776,provider_api,0,1,False,False,,,"{'stream': True, 'event_count': 2, 'http_status': 200, 'usage': {'prompt_tokens': 75, 'completion_tokens': 2, 'total_tokens': 77}}",2026-04-17T16:49:08.884897+00:00,,BBC,BBC,bbc,BBC,bbc,BBC,alias,bbc,bbc,100.0
openai,glm-4-airx,glm-4-airx,glm-4-airx,openai_chat_completions_stream,study2_british_within,study2_item_10,Name a television broadcasting organisation,说出一家电视广播机构,en,English,1,23,1.0,256,839193757,120,100,70d8ce5c364c6bc743990f9c90534380c511be2f682c08a316a913e7465a9f44,You are taking part in a pure coordination task. Your goal is to give the answer another participant from the UK is most likely to give. Return exactly one short answer and no explanation.,"Give one short answer that is most likely to match another participant from the UK.
Answer in English.
Category: Name a television broadcasting organisation",BBC,stop,2026041800490811a38c17554c4563,75,2,77,7.200639999995474,provider_api,0,1,False,False,,,"{'stream': True, 'event_count': 2, 'http_status': 200, 'usage': {'prompt_tokens': 75, 'completion_tokens': 2, 'total_tokens': 77}}",2026-04-17T16:49:08.914991+00:00,,BBC,BBC,bbc,BBC,bbc,BBC,alias,bbc,bbc,100.0
openai,glm-4-airx,glm-4-airx,glm-4-airx,openai_chat_completions_stream,study2_british_within,study2_item_10,Name a television broadcasting organisation,说出一家电视广播机构,en,English,1,34,1.0,256,791658397,120,100,23f428b8384f6e78195e40d41258ef74e982d1f402432d499e067d6e161508da,You are taking part in a pure coordination task. Your goal is to give the answer another participant from the UK is most likely to give. Return exactly one short answer and no explanation.,"Give one short answer that is most likely to match another participant from the UK.
Answer in English.
Category: Name a television broadcasting organisation",BBC,stop,20260418004909f18a41767c694939,75,2,77,5.896600300038699,provider_api,0,1,False,False,,,"{'stream': True, 'event_count': 2, 'http_status': 200, 'usage': {'prompt_tokens': 75, 'completion_tokens': 2, 'total_tokens': 77}}",2026-04-17T16:49:09.116976+00:00,,BBC,BBC,bbc,BBC,bbc,BBC,alias,bbc,bbc,100.0
openai,glm-4-airx,glm-4-airx,glm-4-airx,openai_chat_completions_stream,study2_british_within,study2_item_10,Name a television broadcasting organisation,说出一家电视广播机构,en,English,1,45,1.0,256,10730047,120,100,a8fa9891d6dc701374a424d7f92121c1f0fc6aa82862af3cbda4c8dd4f32059d,You are taking part in a pure coordination task. Your goal is to give the answer another participant from the UK is most likely to give. Return exactly one short answer and no explanation.,"Give one short answer that is most likely to match another participant from the UK.
Answer in English.
Category: Name a television broadcasting organisation",BBC,stop,2026041800490925bee52d2d7546dd,75,2,77,4.211405899957754,provider_api,0,1,False,False,,,"{'stream': True, 'event_count': 2, 'http_status': 200, 'usage': {'prompt_tokens': 75, 'completion_tokens': 2, 'total_tokens': 77}}",2026-04-17T16:49:09.122380+00:00,,BBC,BBC,bbc,BBC,bbc,BBC,alias,bbc,bbc,100.0
openai,glm-4-airx,glm-4-airx,glm-4-airx,openai_chat_completions_stream,study2_british_within,study2_item_10,Name a television broadcasting organisation,说出一家电视广播机构,en,English,1,39,1.0,256,587631787,120,100,cd37d5aec3b277c862f86f4d67b885757b9a8cee0036645b5b45b19958e16ff7,You are taking part in a pure coordination task. Your goal is to give the answer another participant from the UK is most likely to give. Return exactly one short answer and no explanation.,"Give one short answer that is most likely to match another participant from the UK.
Answer in English.
Category: Name a television broadcasting organisation",BBC,stop,20260418004908ec0ab42ca9104b17,75,2,77,5.463527100044303,provider_api,0,1,False,False,,,"{'stream': True, 'event_count': 2, 'http_status': 200, 'usage': {'prompt_tokens': 75, 'completion_tokens': 2, 'total_tokens': 77}}",2026-04-17T16:49:09.131717+00:00,,BBC,BBC,bbc,BBC,bbc,BBC,alias,bbc,bbc,100.0
openai,glm-4-airx,glm-4-airx,glm-4-airx,openai_chat_completions_stream,study2_british_within,study2_item_10,Name a television broadcasting organisation,说出一家电视广播机构,en,English,1,43,1.0,256,87896583,120,100,8e438f0dedca7890d1cea0860e1befb41669e3adc2951bf8f9ac7309229f2892,You are taking part in a pure coordination task. Your goal is to give the answer another participant from the UK is most likely to give. Return exactly one short answer and no explanation.,"Give one short answer that is most likely to match another participant from the UK.
Answer in English.
Category: Name a television broadcasting organisation",BBC,stop,20260418004909e587ad76462b4a60,75,2,77,5.101302600000054,provider_api,0,1,False,False,,,"{'stream': True, 'event_count': 2, 'http_status': 200, 'usage': {'prompt_tokens': 75, 'completion_tokens': 2, 'total_tokens': 77}}",2026-04-17T16:49:09.460822+00:00,,BBC,BBC,bbc,BBC,bbc,BBC,alias,bbc,bbc,100.0
openai,glm-4-airx,glm-4-airx,glm-4-airx,openai_chat_completions_stream,study2_british_within,study2_item_10,Name a television broadcasting organisation,说出一家电视广播机构,en,English,1,30,1.0,256,953880396,120,100,e8b158d323ce49d46b9b4dc13ceaf32161f81f1c7e8c292fe12bf002f7f9b6d7,You are taking part in a pure coordination task. Your goal is to give the answer another participant from the UK is most likely to give. Return exactly one short answer and no explanation.,"Give one short answer that is most likely to match another participant from the UK.
Answer in English.
Category: Name a television broadcasting organisation",BBC,stop,20260418004909743a5bdda3014f93,75,2,77,7.334263900003862,provider_api,0,1,False,False,,,"{'stream': True, 'event_count': 2, 'http_status': 200, 'usage': {'prompt_tokens': 75, 'completion_tokens': 2, 'total_tokens': 77}}",2026-04-17T16:49:09.476288+00:00,,BBC,BBC,bbc,BBC,bbc,BBC,alias,bbc,bbc,100.0
openai,glm-4-airx,glm-4-airx,glm-4-airx,openai_chat_completions_stream,study2_british_within,study2_item_10,Name a television broadcasting organisation,说出一家电视广播机构,en,English,1,41,1.0,256,32018227,120,100,cd1ff0e4f546a77d897dc198461f737ab34349cc38e03739715ea3bcf441669d,You are taking part in a pure coordination task. Your goal is to give the answer another participant from the UK is most likely to give. Return exactly one short answer and no explanation.,"Give one short answer that is most likely to match another participant from the UK.
Answer in English.
Category: Name a television broadcasting organisation",BBC,stop,20260418004909b7bac9af0abe491f,75,2,77,5.420843300002161,provider_api,0,1,False,False,,,"{'stream': True, 'event_count': 2, 'http_status': 200, 'usage': {'prompt_tokens': 75, 'completion_tokens': 2, 'total_tokens': 77}}",2026-04-17T16:49:09.807968+00:00,,BBC,BBC,bbc,BBC,bbc,BBC,alias,bbc,bbc,100.0
openai,glm-4-airx,glm-4-airx,glm-4-airx,openai_chat_completions_stream,study2_british_within,study2_item_10,Name a television broadcasting organisation,说出一家电视广播机构,en,English,1,44,1.0,256,482171475,120,100,6c79710aa386e07a2882860b634d476b689ce20552786d80a0ce67a88e582b44,You are taking part in a pure coordination task. Your goal is to give the answer another participant from the UK is most likely to give. Return exactly one short answer and no explanation.,"Give one short answer that is most likely to match another participant from the UK.
Answer in English.
Category: Name a television broadcasting organisation",BBC,stop,2026041800490930cbb479f21545ee,75,2,77,5.358620299957693,provider_api,0,1,False,False,,,"{'stream': True, 'event_count': 2, 'http_status': 200, 'usage': {'prompt_tokens': 75, 'completion_tokens': 2, 'total_tokens': 77}}",2026-04-17T16:49:09.814284+00:00,,BBC,BBC,bbc,BBC,bbc,BBC,alias,bbc,bbc,100.0
openai,glm-4-airx,glm-4-airx,glm-4-airx,openai_chat_completions_stream,study2_british_within,study2_item_10,Name a television broadcasting organisation,说出一家电视广播机构,en,English,1,42,1.0,256,619221064,120,100,e21610e961dacf871b259491482d43b4e9131a369c27be9907ec703b7af45de9,You are taking part in a pure coordination task. Your goal is to give the answer another participant from the UK is most likely to give. Return exactly one short answer and no explanation.,"Give one short answer that is most likely to match another participant from the UK.
Answer in English.
Category: Name a television broadcasting organisation",BBC,stop,2026041800490923e1e8165a6b4ded,75,2,77,5.355140200001188,provider_api,0,1,False,False,,,"{'stream': True, 'event_count': 2, 'http_status': 200, 'usage': {'prompt_tokens': 75, 'completion_tokens': 2, 'total_tokens': 77}}",2026-04-17T16:49:09.821091+00:00,,BBC,BBC,bbc,BBC,bbc,BBC,alias,bbc,bbc,100.0
openai,glm-4-airx,glm-4-airx,glm-4-airx,openai_chat_completions_stream,study2_british_within,study2_item_11,Name a tourist city,说出一座旅游城市,en,English,1,1,1.0,256,241455157,120,100,33a0c8fbc68903b5bb4ad8b5e83328231211ae1ee27fc5f3e1ed421ad66e0f6a,You are taking part in a pure coordination task. Your goal is to give the answer another participant from the UK is most likely to give. Return exactly one short answer and no explanation.,"Give one short answer that is most likely to match another participant from the UK.
Answer in English.
Category: Name a tourist city",London,stop,202604180049097161008e539145d9,74,2,76,4.4505501999519765,provider_api,0,1,False,False,,,"{'stream': True, 'event_count': 2, 'http_status': 200, 'usage': {'prompt_tokens': 74, 'completion_tokens': 2, 'total_tokens': 76}}",2026-04-17T16:49:09.831297+00:00,,London,London,london,London,london,London,alias,london,london,100.0
openai,glm-4-airx,glm-4-airx,glm-4-airx,openai_chat_completions_stream,study2_british_within,study2_item_09,Name a book,说出一本书,en,English,1,26,1.0,256,254316202,120,100,9e857fe607ae06adf380ea6ca6f264ac462caa6313d266caf41874a68538546a,You are taking part in a pure coordination task. Your goal is to give the answer another participant from the UK is most likely to give. Return exactly one short answer and no explanation.,"Give one short answer that is most likely to match another participant from the UK.
Answer in English.
Category: Name a book",Harry Potter,stop,202604180049094dd7f46f54974c0e,73,3,76,5.70159120002063,provider_api,1,2,False,False,,,"{'stream': True, 'event_count': 3, 'http_status': 200, 'usage': {'prompt_tokens': 73, 'completion_tokens': 3, 'total_tokens': 76}}",2026-04-17T16:49:09.841896+00:00,,Harry Potter,Harry Potter,harrypotter,Harry Potter,harrypotter,Harry Potter,alias,harrypotter,harrypotter,100.0
openai,glm-4-airx,glm-4-airx,glm-4-airx,openai_chat_completions_stream,study2_british_within,study2_item_10,Name a television broadcasting organisation,说出一家电视广播机构,en,English,1,46,1.0,256,629521981,120,100,821b97989c876e62f5f6c367bb198434964cb386ee32ca1693c8162377bdd632,You are taking part in a pure coordination task. Your goal is to give the answer another participant from the UK is most likely to give. Return exactly one short answer and no explanation.,"Give one short answer that is most likely to match another participant from the UK.
Answer in English.
Category: Name a television broadcasting organisation",BBC,stop,2026041800491071c083544c0247b7,75,2,77,5.180485200020485,provider_api,0,1,False,False,,,"{'stream': True, 'event_count': 2, 'http_status': 200, 'usage': {'prompt_tokens': 75, 'completion_tokens': 2, 'total_tokens': 77}}",2026-04-17T16:49:10.088594+00:00,,BBC,BBC,bbc,BBC,bbc,BBC,alias,bbc,bbc,100.0
openai,glm-4-airx,glm-4-airx,glm-4-airx,openai_chat_completions_stream,study2_british_within,study2_item_10,Name a television broadcasting organisation,说出一家电视广播机构,en,English,1,38,1.0,256,536438036,120,100,e6d5a78ccde37166228f156b7a336b218ebf40c5e54f1bb704ea1a8241a685cc,You are taking part in a pure coordination task. Your goal is to give the answer another participant from the UK is most likely to give. Return exactly one short answer and no explanation.,"Give one short answer that is most likely to match another participant from the UK.
Answer in English.
Category: Name a television broadcasting organisation",BBC,stop,20260418004910825b8222a1d0417d,75,2,77,6.845573500031605,provider_api,0,1,False,False,,,"{'stream': True, 'event_count': 2, 'http_status': 200, 'usage': {'prompt_tokens': 75, 'completion_tokens': 2, 'total_tokens': 77}}",2026-04-17T16:49:10.095415+00:00,,BBC,BBC,bbc,BBC,bbc,BBC,alias,bbc,bbc,100.0
openai,glm-4-airx,glm-4-airx,glm-4-airx,openai_chat_completions_stream,study2_british_within,study2_item_10,Name a television broadcasting organisation,说出一家电视广播机构,en,English,1,49,1.0,256,942884971,120,100,67e64df923b47b378a3bec100a783d513ec205daa30f9e8a3b911f07fc94a776,You are taking part in a pure coordination task. Your goal is to give the answer another participant from the UK is most likely to give. Return exactly one short answer and no explanation.,"Give one short answer that is most likely to match another participant from the UK.
Answer in English.
Category: Name a television broadcasting organisation",BBC,stop,202604180049109e369f555ab4493c,75,2,77,5.3727838000049815,provider_api,0,1,False,False,,,"{'stream': True, 'event_count': 2, 'http_status': 200, 'usage': {'prompt_tokens': 75, 'completion_tokens': 2, 'total_tokens': 77}}",2026-04-17T16:49:10.306906+00:00,,BBC,BBC,bbc,BBC,bbc,BBC,alias,bbc,bbc,100.0
openai,glm-4-airx,glm-4-airx,glm-4-airx,openai_chat_completions_stream,study2_british_within,study2_item_11,Name a tourist city,说出一座旅游城市,en,English,1,0,1.0,256,287473147,120,100,63d3df99347b46cfad5503d2b499599c4996954615ff082693a030bc5297f8a9,You are taking part in a pure coordination task. Your goal is to give the answer another participant from the UK is most likely to give. Return exactly one short answer and no explanation.,"Give one short answer that is most likely to match another participant from the UK.
Answer in English.
Category: Name a tourist city",London,stop,2026041800491033e6b63f909a4300,74,2,76,5.10901549999835,provider_api,0,1,False,False,,,"{'stream': True, 'event_count': 2, 'http_status': 200, 'usage': {'prompt_tokens': 74, 'completion_tokens': 2, 'total_tokens': 76}}",2026-04-17T16:49:10.460780+00:00,,London,London,london,London,london,London,alias,london,london,100.0
openai,glm-4-airx,glm-4-airx,glm-4-airx,openai_chat_completions_stream,study2_british_within,study2_item_11,Name a tourist city,说出一座旅游城市,en,English,1,2,1.0,256,379189400,120,100,eb4a5ee279a70637c038178ac6bed7f200d19757092cc5b36968013348aed5f0,You are taking part in a pure coordination task. Your goal is to give the answer another participant from the UK is most likely to give. Return exactly one short answer and no explanation.,"Give one short answer that is most likely to match another participant from the UK.
Answer in English.
Category: Name a tourist city",London,stop,20260418004910e0c8e944cbcf45fd,74,2,76,5.2531041000038385,provider_api,0,1,False,False,,,"{'stream': True, 'event_count': 2, 'http_status': 200, 'usage': {'prompt_tokens': 74, 'completion_tokens': 2, 'total_tokens': 76}}",2026-04-17T16:49:10.619422+00:00,,London,London,london,London,london,London,alias,london,london,100.0
openai,glm-4-airx,glm-4-airx,glm-4-airx,openai_chat_completions_stream,study2_british_within,study2_item_07,Name a landmark,说出一个地标,en,English,1,48,1.0,256,474533503,120,100,c2056bb2675a8626121cd3056f4f4d8406a34755e51bd8060f5d0cef972905fb,You are taking part in a pure coordination task. Your goal is to give the answer another participant from the UK is most likely to give. Return exactly one short answer and no explanation.,"Give one short answer that is most likely to match another participant from the UK.
Answer in English.
Category: Name a landmark",Big Ben,stop,20260418004910d1a301cc2dcc4161,73,3,76,4.6561459000222385,provider_api,2,3,False,False,,,"{'stream': True, 'event_count': 3, 'http_status': 200, 'usage': {'prompt_tokens': 73, 'completion_tokens': 3, 'total_tokens': 76}}",2026-04-17T16:49:10.639991+00:00,,Big Ben,Big Ben,bigben,Big Ben,bigben,Big Ben,alias,bigben,bigben,100.0
openai,glm-4-airx,glm-4-airx,glm-4-airx,openai_chat_completions_stream,study2_british_within,study2_item_10,Name a television broadcasting organisation,说出一家电视广播机构,en,English,1,47,1.0,256,216633677,120,100,029af880d9dac2db5ba28b98fb00aac54a3fd6b4e2310611f29ebeda074a2d0a,You are taking part in a pure coordination task. Your goal is to give the answer another participant from the UK is most likely to give. Return exactly one short answer and no explanation.,"Give one short answer that is most likely to match another participant from the UK.
Answer in English.
Category: Name a television broadcasting organisation",BBC,stop,202604180049108d20d8ca9f5b47f6,75,2,77,7.624472499999683,provider_api,0,1,False,False,,,"{'stream': True, 'event_count': 2, 'http_status': 200, 'usage': {'prompt_tokens': 75, 'completion_tokens': 2, 'total_tokens': 77}}",2026-04-17T16:49:12.547144+00:00,,BBC,BBC,bbc,BBC,bbc,BBC,alias,bbc,bbc,100.0
openai,glm-4-airx,glm-4-airx,glm-4-airx,openai_chat_completions_stream,study2_british_within,study2_item_11,Name a tourist city,说出一座旅游城市,en,English,1,5,1.0,256,760667485,120,100,5aed9edb572de10ceb9b7d8f30aa14d14321b6a91cc5d8971fc6d36a2076071c,You are taking part in a pure coordination task. Your goal is to give the answer another participant from the UK is most likely to give. Return exactly one short answer and no explanation.,"Give one short answer that is most likely to match another participant from the UK.
Answer in English.
Category: Name a tourist city",London,stop,20260418004911d43a3ed1ffdb4d21,74,2,76,6.787777799996547,provider_api,0,1,False,False,,,"{'stream': True, 'event_count': 2, 'http_status': 200, 'usage': {'prompt_tokens': 74, 'completion_tokens': 2, 'total_tokens': 76}}",2026-04-17T16:49:12.551116+00:00,,London,London,london,London,london,London,alias,london,london,100.0
openai,glm-4-airx,glm-4-airx,glm-4-airx,openai_chat_completions_stream,study2_british_within,study2_item_11,Name a tourist city,说出一座旅游城市,en,English,1,4,1.0,256,423352858,120,100,2d9380da420a34d6dd5f9e35c6e50bd48cb30f3e921962f6a0e0c6a2ccae547d,You are taking part in a pure coordination task. Your goal is to give the answer another participant from the UK is most likely to give. Return exactly one short answer and no explanation.,"Give one short answer that is most likely to match another participant from the UK.
Answer in English.
Category: Name a tourist city",London,stop,20260418004911fb51021662f24e54,74,2,76,7.17096809996292,provider_api,0,1,False,False,,,"{'stream': True, 'event_count': 2, 'http_status': 200, 'usage': {'prompt_tokens': 74, 'completion_tokens': 2, 'total_tokens': 76}}",2026-04-17T16:49:12.568489+00:00,,London,London,london,London,london,London,alias,london,london,100.0
openai,glm-4-airx,glm-4-airx,glm-4-airx,openai_chat_completions_stream,study2_british_within,study2_item_09,Name a book,说出一本书,en,English,1,46,1.0,256,310973168,120,100,78fc70740ec8ae4620c006d985a7465ca9f5c7228182046c540b9c715d2bed98,You are taking part in a pure coordination task. Your goal is to give the answer another participant from the UK is most likely to give. Return exactly one short answer and no explanation.,"Give one short answer that is most likely to match another participant from the UK.
Answer in English.
Category: Name a book",Harry Potter,stop,202604180049107036eec3e93347e9,73,3,76,6.774630900006741,provider_api,1,2,False,False,,,"{'stream': True, 'event_count': 3, 'http_status': 200, 'usage': {'prompt_tokens': 73, 'completion_tokens': 3, 'total_tokens': 76}}",2026-04-17T16:49:12.569711+00:00,,Harry Potter,Harry Potter,harrypotter,Harry Potter,harrypotter,Harry Potter,alias,harrypotter,harrypotter,100.0
