provider,model,requested_model,resolved_model,provider_backend,panel_id,item_id,item_text_en,item_text_zh,prompt_language,answer_language,round_index,sample_index,temperature,max_output_tokens,seed,provider_timeout_seconds,provider_concurrency,request_cache_key,system_prompt,user_prompt,response_text,finish_reason,request_id,prompt_tokens,completion_tokens,total_tokens,latency_seconds,response_source,retry_count,attempt_count,cache_hit,disk_cache_hit,provider_cached_tokens,error,raw_payload,generated_at_utc,response_validation_error,parsed_answer,response_clean,answer_key,coord_answer,coord_answer_key,canonical_answer,normalization_status,closest_human_answer_key,closest_human_canonical,closest_human_score
openai,glm-4-flashx-250414,glm-4-flashx-250414,glm-4-flashx-250414,openai_chat_completions_stream,study2_british_within,study2_item_03,Name a world leader,说出一位世界领导人,en,English,1,27,1.0,256,686344195,120,10,3b0c7edf54340bacfd68baf973db548bbe319c80bec70f90456ba37474d90b07,You are taking part in a pure coordination task. Your goal is to give the answer another participant from the UK is most likely to give. Return exactly one short answer and no explanation.,"Give one short answer that is most likely to match another participant from the UK.
Answer in English.
Category: Name a world leader",Queen Elizabeth II,stop,202604180025374c7d36e759384f2d,70,5,75,0.5700676999986172,provider_api,0,1,False,False,,,"{'stream': True, 'event_count': 4, 'http_status': 200, 'usage': {'prompt_tokens': 70, 'completion_tokens': 5, 'total_tokens': 75}}",2026-04-17T16:25:37.557632+00:00,,Queen Elizabeth II,Queen Elizabeth II,queenelizabethii,Queen Elizabeth II,ii,,unmapped,nelsonmandela,nelsonmandela,34.48275862068966
openai,glm-4-flashx-250414,glm-4-flashx-250414,glm-4-flashx-250414,openai_chat_completions_stream,study2_british_within,study2_item_03,Name a world leader,说出一位世界领导人,en,English,1,29,1.0,256,475947767,120,10,e26445777bb5a60a94951314891de8da0ba9d668098d5ad5a7616fb020ef170c,You are taking part in a pure coordination task. Your goal is to give the answer another participant from the UK is most likely to give. Return exactly one short answer and no explanation.,"Give one short answer that is most likely to match another participant from the UK.
Answer in English.
Category: Name a world leader",Queen Elizabeth II,stop,20260418002538bd7b2f8536f84751,70,5,75,0.7313074000412598,provider_api,0,1,False,False,,,"{'stream': True, 'event_count': 4, 'http_status': 200, 'usage': {'prompt_tokens': 70, 'completion_tokens': 5, 'total_tokens': 75}}",2026-04-17T16:25:37.819232+00:00,,Queen Elizabeth II,Queen Elizabeth II,queenelizabethii,Queen Elizabeth II,ii,,unmapped,nelsonmandela,nelsonmandela,34.48275862068966
openai,glm-4-flashx-250414,glm-4-flashx-250414,glm-4-flashx-250414,openai_chat_completions_stream,study2_british_within,study2_item_03,Name a world leader,说出一位世界领导人,en,English,1,32,1.0,256,422166919,120,10,e9de80714c632e4a2cb4ba1e949297c1d18a637736d4af9efd9e2f3204ec1c45,You are taking part in a pure coordination task. Your goal is to give the answer another participant from the UK is most likely to give. Return exactly one short answer and no explanation.,"Give one short answer that is most likely to match another participant from the UK.
Answer in English.
Category: Name a world leader",David Cameron,stop,20260418002538f81ef6447be745bb,70,4,74,0.726211900007911,provider_api,0,1,False,False,,,"{'stream': True, 'event_count': 3, 'http_status': 200, 'usage': {'prompt_tokens': 70, 'completion_tokens': 4, 'total_tokens': 74}}",2026-04-17T16:25:37.883089+00:00,,David Cameron,David Cameron,davidcameron,David Cameron,cameron,,unmapped,leaders,leaders,42.10526315789473
openai,glm-4-flashx-250414,glm-4-flashx-250414,glm-4-flashx-250414,openai_chat_completions_stream,study2_british_within,study2_item_03,Name a world leader,说出一位世界领导人,en,English,1,34,1.0,256,66605944,120,10,a59fb7c5ebf38b4a429f74df80fbe8c6c09905348ca94eccbbf3ad1b5148f1fd,You are taking part in a pure coordination task. Your goal is to give the answer another participant from the UK is most likely to give. Return exactly one short answer and no explanation.,"Give one short answer that is most likely to match another participant from the UK.
Answer in English.
Category: Name a world leader",Queen Elizabeth II,stop,202604180025382a0e5e4d5f624c02,70,5,75,0.3921902000438422,provider_api,0,1,False,False,,,"{'stream': True, 'event_count': 4, 'http_status': 200, 'usage': {'prompt_tokens': 70, 'completion_tokens': 5, 'total_tokens': 75}}",2026-04-17T16:25:38.254242+00:00,,Queen Elizabeth II,Queen Elizabeth II,queenelizabethii,Queen Elizabeth II,ii,,unmapped,nelsonmandela,nelsonmandela,34.48275862068966
openai,glm-4-flashx-250414,glm-4-flashx-250414,glm-4-flashx-250414,openai_chat_completions_stream,study2_british_within,study2_item_03,Name a world leader,说出一位世界领导人,en,English,1,35,1.0,256,93667093,120,10,1f7e9f5b6d39932fba656f310ac04abf677f4ffa1a62964ca221988ffcfc028f,You are taking part in a pure coordination task. Your goal is to give the answer another participant from the UK is most likely to give. Return exactly one short answer and no explanation.,"Give one short answer that is most likely to match another participant from the UK.
Answer in English.
Category: Name a world leader",David Cameron,stop,2026041800253833d3f79f928245db,70,4,74,0.5242180000059307,provider_api,0,1,False,False,,,"{'stream': True, 'event_count': 3, 'http_status': 200, 'usage': {'prompt_tokens': 70, 'completion_tokens': 4, 'total_tokens': 74}}",2026-04-17T16:25:38.672861+00:00,,David Cameron,David Cameron,davidcameron,David Cameron,cameron,,unmapped,leaders,leaders,42.10526315789473
openai,glm-4-flashx-250414,glm-4-flashx-250414,glm-4-flashx-250414,openai_chat_completions_stream,study2_british_within,study2_item_03,Name a world leader,说出一位世界领导人,en,English,1,36,1.0,256,692143041,120,10,c606e26ef361554fbe7ee110d0a14c143eada8ff5d5895728bde9424565c229d,You are taking part in a pure coordination task. Your goal is to give the answer another participant from the UK is most likely to give. Return exactly one short answer and no explanation.,"Give one short answer that is most likely to match another participant from the UK.
Answer in English.
Category: Name a world leader",Queen Elizabeth II,stop,202604180025394cbc52c90c9c4aed,70,5,75,0.5179922999814153,provider_api,0,1,False,False,,,"{'stream': True, 'event_count': 4, 'http_status': 200, 'usage': {'prompt_tokens': 70, 'completion_tokens': 5, 'total_tokens': 75}}",2026-04-17T16:25:39.717193+00:00,,Queen Elizabeth II,Queen Elizabeth II,queenelizabethii,Queen Elizabeth II,ii,,unmapped,nelsonmandela,nelsonmandela,34.48275862068966
openai,glm-4-flashx-250414,glm-4-flashx-250414,glm-4-flashx-250414,openai_chat_completions_stream,study2_british_within,study2_item_03,Name a world leader,说出一位世界领导人,en,English,1,37,1.0,256,353924788,120,10,0c6de9ec69abc74dc5833c7754dd15124103ae63f4470e75fb36e5a1e01d857c,You are taking part in a pure coordination task. Your goal is to give the answer another participant from the UK is most likely to give. Return exactly one short answer and no explanation.,"Give one short answer that is most likely to match another participant from the UK.
Answer in English.
Category: Name a world leader",Queen Elizabeth II,stop,2026041800254015c81d71c1ed40c1,70,5,75,0.404373100027442,provider_api,0,1,False,False,,,"{'stream': True, 'event_count': 4, 'http_status': 200, 'usage': {'prompt_tokens': 70, 'completion_tokens': 5, 'total_tokens': 75}}",2026-04-17T16:25:40.033828+00:00,,Queen Elizabeth II,Queen Elizabeth II,queenelizabethii,Queen Elizabeth II,ii,,unmapped,nelsonmandela,nelsonmandela,34.48275862068966
openai,glm-4-flashx-250414,glm-4-flashx-250414,glm-4-flashx-250414,openai_chat_completions_stream,study2_british_within,study2_item_03,Name a world leader,说出一位世界领导人,en,English,1,39,1.0,256,987964947,120,10,ced6c7305f45aa0b5dbada4feab0f019b7a35878a467670df71f2c0255acea28,You are taking part in a pure coordination task. Your goal is to give the answer another participant from the UK is most likely to give. Return exactly one short answer and no explanation.,"Give one short answer that is most likely to match another participant from the UK.
Answer in English.
Category: Name a world leader",Queen Elizabeth II,stop,20260418002540d190f200fe3a4b4c,70,5,75,0.7356036999844946,provider_api,0,1,False,False,,,"{'stream': True, 'event_count': 4, 'http_status': 200, 'usage': {'prompt_tokens': 70, 'completion_tokens': 5, 'total_tokens': 75}}",2026-04-17T16:25:40.613360+00:00,,Queen Elizabeth II,Queen Elizabeth II,queenelizabethii,Queen Elizabeth II,ii,,unmapped,nelsonmandela,nelsonmandela,34.48275862068966
openai,glm-4-flashx-250414,glm-4-flashx-250414,glm-4-flashx-250414,openai_chat_completions_stream,study2_british_within,study2_item_03,Name a world leader,说出一位世界领导人,en,English,1,41,1.0,256,766283736,120,10,4affb081242c12e69b273f9ae920a2603a2dc9622ec871ffd78d6bb69c46e9d8,You are taking part in a pure coordination task. Your goal is to give the answer another participant from the UK is most likely to give. Return exactly one short answer and no explanation.,"Give one short answer that is most likely to match another participant from the UK.
Answer in English.
Category: Name a world leader",Queen Elizabeth II,stop,2026041800254028260bb52bf34cea,70,5,75,0.703380000020843,provider_api,0,1,False,False,,,"{'stream': True, 'event_count': 4, 'http_status': 200, 'usage': {'prompt_tokens': 70, 'completion_tokens': 5, 'total_tokens': 75}}",2026-04-17T16:25:40.657682+00:00,,Queen Elizabeth II,Queen Elizabeth II,queenelizabethii,Queen Elizabeth II,ii,,unmapped,nelsonmandela,nelsonmandela,34.48275862068966
openai,glm-4-flashx-250414,glm-4-flashx-250414,glm-4-flashx-250414,openai_chat_completions_stream,study2_british_within,study2_item_03,Name a world leader,说出一位世界领导人,en,English,1,42,1.0,256,839378499,120,10,6f6a9b6b071dddbe2631e20c5a0de69b5369afc3fc471f5a50ea91e72509f577,You are taking part in a pure coordination task. Your goal is to give the answer another participant from the UK is most likely to give. Return exactly one short answer and no explanation.,"Give one short answer that is most likely to match another participant from the UK.
Answer in English.
Category: Name a world leader",Queen Elizabeth II,stop,20260418002540e64d04156425471e,70,5,75,0.6589401999954134,provider_api,0,1,False,False,,,"{'stream': True, 'event_count': 4, 'http_status': 200, 'usage': {'prompt_tokens': 70, 'completion_tokens': 5, 'total_tokens': 75}}",2026-04-17T16:25:40.714153+00:00,,Queen Elizabeth II,Queen Elizabeth II,queenelizabethii,Queen Elizabeth II,ii,,unmapped,nelsonmandela,nelsonmandela,34.48275862068966
openai,glm-4-flashx-250414,glm-4-flashx-250414,glm-4-flashx-250414,openai_chat_completions_stream,study2_british_within,study2_item_03,Name a world leader,说出一位世界领导人,en,English,1,40,1.0,256,223138331,120,10,e645ce1395fddcd83f9eeb1ff4518df0ccd29b3966e0e1f5e615b06e0e2f7012,You are taking part in a pure coordination task. Your goal is to give the answer another participant from the UK is most likely to give. Return exactly one short answer and no explanation.,"Give one short answer that is most likely to match another participant from the UK.
Answer in English.
Category: Name a world leader",David Cameron,stop,2026041800254052ee24a037c24510,70,4,74,0.8289434000034817,provider_api,0,1,False,False,,,"{'stream': True, 'event_count': 3, 'http_status': 200, 'usage': {'prompt_tokens': 70, 'completion_tokens': 4, 'total_tokens': 74}}",2026-04-17T16:25:40.752771+00:00,,David Cameron,David Cameron,davidcameron,David Cameron,cameron,,unmapped,leaders,leaders,42.10526315789473
openai,glm-4-flashx-250414,glm-4-flashx-250414,glm-4-flashx-250414,openai_chat_completions_stream,study2_british_within,study2_item_03,Name a world leader,说出一位世界领导人,en,English,1,44,1.0,256,405414195,120,10,c08b24b3630507a1ce5d670bcbba14cd51520ef05d06e378cef4eab2eef29ebc,You are taking part in a pure coordination task. Your goal is to give the answer another participant from the UK is most likely to give. Return exactly one short answer and no explanation.,"Give one short answer that is most likely to match another participant from the UK.
Answer in English.
Category: Name a world leader",Queen Elizabeth II,stop,202604180025418e5ce0f9e28b4679,70,5,75,0.3961729999864474,provider_api,0,1,False,False,,,"{'stream': True, 'event_count': 4, 'http_status': 200, 'usage': {'prompt_tokens': 70, 'completion_tokens': 5, 'total_tokens': 75}}",2026-04-17T16:25:40.936462+00:00,,Queen Elizabeth II,Queen Elizabeth II,queenelizabethii,Queen Elizabeth II,ii,,unmapped,nelsonmandela,nelsonmandela,34.48275862068966
openai,glm-4-flashx-250414,glm-4-flashx-250414,glm-4-flashx-250414,openai_chat_completions_stream,study2_british_within,study2_item_03,Name a world leader,说出一位世界领导人,en,English,1,47,1.0,256,255525546,120,10,149815e46b594755eda4c3152579a9077cd2271cd2c3137c8309dd532c91136d,You are taking part in a pure coordination task. Your goal is to give the answer another participant from the UK is most likely to give. Return exactly one short answer and no explanation.,"Give one short answer that is most likely to match another participant from the UK.
Answer in English.
Category: Name a world leader",Queen Elizabeth II,stop,20260418002542d3937ff355e0444d,70,5,75,0.40902050002478063,provider_api,0,1,False,False,,,"{'stream': True, 'event_count': 4, 'http_status': 200, 'usage': {'prompt_tokens': 70, 'completion_tokens': 5, 'total_tokens': 75}}",2026-04-17T16:25:42.516301+00:00,,Queen Elizabeth II,Queen Elizabeth II,queenelizabethii,Queen Elizabeth II,ii,,unmapped,nelsonmandela,nelsonmandela,34.48275862068966
openai,glm-4-flashx-250414,glm-4-flashx-250414,glm-4-flashx-250414,openai_chat_completions_stream,study2_british_within,study2_item_03,Name a world leader,说出一位世界领导人,en,English,1,46,1.0,256,332807223,120,10,d58ff08d2efadf44153426b0c951b3921aacea0ddb97ee0a8f3813e16efd0ee3,You are taking part in a pure coordination task. Your goal is to give the answer another participant from the UK is most likely to give. Return exactly one short answer and no explanation.,"Give one short answer that is most likely to match another participant from the UK.
Answer in English.
Category: Name a world leader",Queen Elizabeth II,stop,20260418002542feb3b02f39384b1c,70,5,75,0.6714165000012144,provider_api,0,1,False,False,,,"{'stream': True, 'event_count': 4, 'http_status': 200, 'usage': {'prompt_tokens': 70, 'completion_tokens': 5, 'total_tokens': 75}}",2026-04-17T16:25:42.615209+00:00,,Queen Elizabeth II,Queen Elizabeth II,queenelizabethii,Queen Elizabeth II,ii,,unmapped,nelsonmandela,nelsonmandela,34.48275862068966
openai,glm-4-flashx-250414,glm-4-flashx-250414,glm-4-flashx-250414,openai_chat_completions_stream,study2_british_within,study2_item_03,Name a world leader,说出一位世界领导人,en,English,1,49,1.0,256,972262802,120,10,3c9f466986a1c651112de7b29c793609c243ab61b6ebae57b135a6d903703d8f,You are taking part in a pure coordination task. Your goal is to give the answer another participant from the UK is most likely to give. Return exactly one short answer and no explanation.,"Give one short answer that is most likely to match another participant from the UK.
Answer in English.
Category: Name a world leader",Queen Elizabeth II,stop,202604180025435a4d80b0c0ab45bc,70,5,75,0.5757756999810226,provider_api,0,1,False,False,,,"{'stream': True, 'event_count': 4, 'http_status': 200, 'usage': {'prompt_tokens': 70, 'completion_tokens': 5, 'total_tokens': 75}}",2026-04-17T16:25:43.254149+00:00,,Queen Elizabeth II,Queen Elizabeth II,queenelizabethii,Queen Elizabeth II,ii,,unmapped,nelsonmandela,nelsonmandela,34.48275862068966
openai,glm-4-flashx-250414,glm-4-flashx-250414,glm-4-flashx-250414,openai_chat_completions_stream,study2_british_within,study2_item_04,Name a building,说出一座建筑,en,English,1,30,1.0,256,202040177,120,10,64f942fdd29fa80b02dfb078771a46fe6ac3cf9c21122f0a633141daa425c5b0,You are taking part in a pure coordination task. Your goal is to give the answer another participant from the UK is most likely to give. Return exactly one short answer and no explanation.,"Give one short answer that is most likely to match another participant from the UK.
Answer in English.
Category: Name a building",The London Eye,stop,20260418002551671da31ef0b64582,69,5,74,0.4759541000239551,provider_api,0,1,False,False,,,"{'stream': True, 'event_count': 4, 'http_status': 200, 'usage': {'prompt_tokens': 69, 'completion_tokens': 5, 'total_tokens': 74}}",2026-04-17T16:25:51.050246+00:00,,The London Eye,The London Eye,thelondoneye,The London Eye,thelondoneye,,unmapped,londoneye,londoneye,85.71428571428572
openai,glm-4-flashx-250414,glm-4-flashx-250414,glm-4-flashx-250414,openai_chat_completions_stream,study2_british_within,study2_item_04,Name a building,说出一座建筑,en,English,1,40,1.0,256,561346016,120,10,175e5ab84aa77e7ec4db41048e5388216f1033ef614bcae071aa5977e537d7a9,You are taking part in a pure coordination task. Your goal is to give the answer another participant from the UK is most likely to give. Return exactly one short answer and no explanation.,"Give one short answer that is most likely to match another participant from the UK.
Answer in English.
Category: Name a building",The London Eye,stop,20260418002553adf4624e25c74b2a,69,5,74,0.3843613999779336,provider_api,0,1,False,False,,,"{'stream': True, 'event_count': 4, 'http_status': 200, 'usage': {'prompt_tokens': 69, 'completion_tokens': 5, 'total_tokens': 74}}",2026-04-17T16:25:53.488457+00:00,,The London Eye,The London Eye,thelondoneye,The London Eye,thelondoneye,,unmapped,londoneye,londoneye,85.71428571428572
openai,glm-4-flashx-250414,glm-4-flashx-250414,glm-4-flashx-250414,openai_chat_completions_stream,study2_british_within,study2_item_06,Name a typical dish,说出一道典型菜肴,en,English,1,0,1.0,256,813821344,120,10,04eeb50b5177dd160d2dc42f125d7b55e0d378e940b7bde08f67505646b932bc,You are taking part in a pure coordination task. Your goal is to give the answer another participant from the UK is most likely to give. Return exactly one short answer and no explanation.,"Give one short answer that is most likely to match another participant from the UK.
Answer in English.
Category: Name a typical dish",Bangers and Mash,stop,20260418002609b26248c37a074b58,70,6,76,0.5527499999734573,provider_api,0,1,False,False,,,"{'stream': True, 'event_count': 5, 'http_status': 200, 'usage': {'prompt_tokens': 70, 'completion_tokens': 6, 'total_tokens': 76}}",2026-04-17T16:26:08.990317+00:00,,Bangers and Mash,Bangers and Mash,bangersandmash,Bangers and Mash,bangersandmash,,unmapped,sausageandmash,sausageandmash,71.42857142857143
openai,glm-4-flashx-250414,glm-4-flashx-250414,glm-4-flashx-250414,openai_chat_completions_stream,study2_british_within,study2_item_06,Name a typical dish,说出一道典型菜肴,en,English,1,13,1.0,256,319221796,120,10,58712991a87ac0b9a4b17d3285d6cf8fe8c0466b75de9ad778b26eea45522144,You are taking part in a pure coordination task. Your goal is to give the answer another participant from the UK is most likely to give. Return exactly one short answer and no explanation.,"Give one short answer that is most likely to match another participant from the UK.
Answer in English.
Category: Name a typical dish",Bangers and Mash,stop,202604180026123b42f0ee55f64cb7,70,6,76,0.4508750000386499,provider_api,0,1,False,False,,,"{'stream': True, 'event_count': 5, 'http_status': 200, 'usage': {'prompt_tokens': 70, 'completion_tokens': 6, 'total_tokens': 76}}",2026-04-17T16:26:12.278978+00:00,,Bangers and Mash,Bangers and Mash,bangersandmash,Bangers and Mash,bangersandmash,,unmapped,sausageandmash,sausageandmash,71.42857142857143
openai,glm-4-flashx-250414,glm-4-flashx-250414,glm-4-flashx-250414,openai_chat_completions_stream,study2_british_within,study2_item_06,Name a typical dish,说出一道典型菜肴,en,English,1,26,1.0,256,610237170,120,10,5d46e5fa641b6cdc33ac2ce957d8deb29f3fa911713a84d14063a00bafef1532,You are taking part in a pure coordination task. Your goal is to give the answer another participant from the UK is most likely to give. Return exactly one short answer and no explanation.,"Give one short answer that is most likely to match another participant from the UK.
Answer in English.
Category: Name a typical dish",Bangers and Mash,stop,2026041800261587a9e495761243f8,70,6,76,0.4990692000137642,provider_api,0,1,False,False,,,"{'stream': True, 'event_count': 5, 'http_status': 200, 'usage': {'prompt_tokens': 70, 'completion_tokens': 6, 'total_tokens': 76}}",2026-04-17T16:26:15.265111+00:00,,Bangers and Mash,Bangers and Mash,bangersandmash,Bangers and Mash,bangersandmash,,unmapped,sausageandmash,sausageandmash,71.42857142857143
openai,glm-4-flashx-250414,glm-4-flashx-250414,glm-4-flashx-250414,openai_chat_completions_stream,study2_british_within,study2_item_06,Name a typical dish,说出一道典型菜肴,en,English,1,35,1.0,256,351682389,120,10,7fac0d65f1c3db6dd0db6547fce5a84ea8ef1f955f6ae5080f8baf5a9f6e58a8,You are taking part in a pure coordination task. Your goal is to give the answer another participant from the UK is most likely to give. Return exactly one short answer and no explanation.,"Give one short answer that is most likely to match another participant from the UK.
Answer in English.
Category: Name a typical dish",Bangers and Mash,stop,20260418002617af19beb5174b4d1e,70,6,76,0.4774972000159323,provider_api,0,1,False,False,,,"{'stream': True, 'event_count': 5, 'http_status': 200, 'usage': {'prompt_tokens': 70, 'completion_tokens': 6, 'total_tokens': 76}}",2026-04-17T16:26:17.738960+00:00,,Bangers and Mash,Bangers and Mash,bangersandmash,Bangers and Mash,bangersandmash,,unmapped,sausageandmash,sausageandmash,71.42857142857143
openai,glm-4-flashx-250414,glm-4-flashx-250414,glm-4-flashx-250414,openai_chat_completions_stream,study2_british_within,study2_item_09,Name a book,说出一本书,en,English,1,4,1.0,256,736631346,120,10,494a01b0bbff053001f0d84341a725fc24b3103e5b82e3fe5a8b1c155fd88cd3,You are taking part in a pure coordination task. Your goal is to give the answer another participant from the UK is most likely to give. Return exactly one short answer and no explanation.,"Give one short answer that is most likely to match another participant from the UK.
Answer in English.
Category: Name a book",One Hundred Years of Solitude,stop,20260418002648973cae2c57354f7c,69,8,77,0.4227413999615237,provider_api,0,1,False,False,,,"{'stream': True, 'event_count': 7, 'http_status': 200, 'usage': {'prompt_tokens': 69, 'completion_tokens': 8, 'total_tokens': 77}}",2026-04-17T16:26:48.476238+00:00,,One Hundred Years of Solitude,One Hundred Years of Solitude,onehundredyearsofsolitude,One Hundred Years of Solitude,onehundredyearsofsolitude,,unmapped,schindlerslist,schindler'slist,46.15384615384615
openai,glm-4-flashx-250414,glm-4-flashx-250414,glm-4-flashx-250414,openai_chat_completions_stream,study2_british_within,study2_item_09,Name a book,说出一本书,en,English,1,7,1.0,256,953985167,120,10,7db001e2dd371050976eb57061da78ebda41acde77f6b35a3b94a5c5bb5cad47,You are taking part in a pure coordination task. Your goal is to give the answer another participant from the UK is most likely to give. Return exactly one short answer and no explanation.,"Give one short answer that is most likely to match another participant from the UK.
Answer in English.
Category: Name a book",To Kill a Mockingbird,stop,20260418002649738e38637b1744df,69,8,77,0.3769338999991305,provider_api,0,1,False,False,,,"{'stream': True, 'event_count': 7, 'http_status': 200, 'usage': {'prompt_tokens': 69, 'completion_tokens': 8, 'total_tokens': 77}}",2026-04-17T16:26:48.950152+00:00,,To Kill a Mockingbird,To Kill a Mockingbird,tokillamockingbird,To Kill a Mockingbird,tokillamockingbird,,unmapped,twilight,twilight,38.46153846153846
openai,glm-4-flashx-250414,glm-4-flashx-250414,glm-4-flashx-250414,openai_chat_completions_stream,study2_british_within,study2_item_09,Name a book,说出一本书,en,English,1,9,1.0,256,640911649,120,10,cb486037ce3739d93fd91227622dbc4666b71ab9b9db77725c5b7c2895fb0084,You are taking part in a pure coordination task. Your goal is to give the answer another participant from the UK is most likely to give. Return exactly one short answer and no explanation.,"Give one short answer that is most likely to match another participant from the UK.
Answer in English.
Category: Name a book",To Kill a Mockingbird,stop,202604180026492ade6ddde55c438b,69,8,77,0.5373662999481894,provider_api,0,1,False,False,,,"{'stream': True, 'event_count': 7, 'http_status': 200, 'usage': {'prompt_tokens': 69, 'completion_tokens': 8, 'total_tokens': 77}}",2026-04-17T16:26:49.660651+00:00,,To Kill a Mockingbird,To Kill a Mockingbird,tokillamockingbird,To Kill a Mockingbird,tokillamockingbird,,unmapped,twilight,twilight,38.46153846153846
openai,glm-4-flashx-250414,glm-4-flashx-250414,glm-4-flashx-250414,openai_chat_completions_stream,study2_british_within,study2_item_09,Name a book,说出一本书,en,English,1,11,1.0,256,528475691,120,10,9c99b4d698bc3e8bdd6934557e742b2409c25f56a2ef7f093dbec2deb5840c05,You are taking part in a pure coordination task. Your goal is to give the answer another participant from the UK is most likely to give. Return exactly one short answer and no explanation.,"Give one short answer that is most likely to match another participant from the UK.
Answer in English.
Category: Name a book",To Kill a Mockingbird,stop,202604180026509f58e2f048de400c,69,8,77,0.42751720000524074,provider_api,0,1,False,False,,,"{'stream': True, 'event_count': 7, 'http_status': 200, 'usage': {'prompt_tokens': 69, 'completion_tokens': 8, 'total_tokens': 77}}",2026-04-17T16:26:50.731459+00:00,,To Kill a Mockingbird,To Kill a Mockingbird,tokillamockingbird,To Kill a Mockingbird,tokillamockingbird,,unmapped,twilight,twilight,38.46153846153846
openai,glm-4-flashx-250414,glm-4-flashx-250414,glm-4-flashx-250414,openai_chat_completions_stream,study2_british_within,study2_item_09,Name a book,说出一本书,en,English,1,17,1.0,256,357535643,120,10,9e4670a692c1f837b4dc6aec5367e9ed9d949d2dcfb96f84a8aa3c3e57404a03,You are taking part in a pure coordination task. Your goal is to give the answer another participant from the UK is most likely to give. Return exactly one short answer and no explanation.,"Give one short answer that is most likely to match another participant from the UK.
Answer in English.
Category: Name a book",To Kill a Mockingbird,stop,202604180026512781a6d7cf494477,69,8,77,0.4356531999655999,provider_api,0,1,False,False,,,"{'stream': True, 'event_count': 7, 'http_status': 200, 'usage': {'prompt_tokens': 69, 'completion_tokens': 8, 'total_tokens': 77}}",2026-04-17T16:26:51.493491+00:00,,To Kill a Mockingbird,To Kill a Mockingbird,tokillamockingbird,To Kill a Mockingbird,tokillamockingbird,,unmapped,twilight,twilight,38.46153846153846
openai,glm-4-flashx-250414,glm-4-flashx-250414,glm-4-flashx-250414,openai_chat_completions_stream,study2_british_within,study2_item_09,Name a book,说出一本书,en,English,1,16,1.0,256,743985798,120,10,80fcea28db40c36febbba005f24238c241ab29c38f29391356e1f1abf3ed7f74,You are taking part in a pure coordination task. Your goal is to give the answer another participant from the UK is most likely to give. Return exactly one short answer and no explanation.,"Give one short answer that is most likely to match another participant from the UK.
Answer in English.
Category: Name a book",To Kill a Mockingbird,stop,202604180026512867cbcc839f42b5,69,8,77,0.5563033000216819,provider_api,0,1,False,False,,,"{'stream': True, 'event_count': 7, 'http_status': 200, 'usage': {'prompt_tokens': 69, 'completion_tokens': 8, 'total_tokens': 77}}",2026-04-17T16:26:51.623898+00:00,,To Kill a Mockingbird,To Kill a Mockingbird,tokillamockingbird,To Kill a Mockingbird,tokillamockingbird,,unmapped,twilight,twilight,38.46153846153846
openai,glm-4-flashx-250414,glm-4-flashx-250414,glm-4-flashx-250414,openai_chat_completions_stream,study2_british_within,study2_item_09,Name a book,说出一本书,en,English,1,19,1.0,256,811500353,120,10,d700e984db84ba0c335b341600d6b21bc162cec37fd07984d75599a9a0512892,You are taking part in a pure coordination task. Your goal is to give the answer another participant from the UK is most likely to give. Return exactly one short answer and no explanation.,"Give one short answer that is most likely to match another participant from the UK.
Answer in English.
Category: Name a book",To Kill a Mockingbird,stop,2026041800265280207fa7a8bf4fde,69,8,77,0.5795411999570206,provider_api,0,1,False,False,,,"{'stream': True, 'event_count': 7, 'http_status': 200, 'usage': {'prompt_tokens': 69, 'completion_tokens': 8, 'total_tokens': 77}}",2026-04-17T16:26:52.455143+00:00,,To Kill a Mockingbird,To Kill a Mockingbird,tokillamockingbird,To Kill a Mockingbird,tokillamockingbird,,unmapped,twilight,twilight,38.46153846153846
openai,glm-4-flashx-250414,glm-4-flashx-250414,glm-4-flashx-250414,openai_chat_completions_stream,study2_british_within,study2_item_09,Name a book,说出一本书,en,English,1,22,1.0,256,494250539,120,10,ad9fee990378e44da1c63b3a069d18eb42bae0bb34b2de99eff4f86c48c35d1e,You are taking part in a pure coordination task. Your goal is to give the answer another participant from the UK is most likely to give. Return exactly one short answer and no explanation.,"Give one short answer that is most likely to match another participant from the UK.
Answer in English.
Category: Name a book",To Kill a Mockingbird,stop,20260418002653908ef8dd108242fd,69,8,77,0.550778100034222,provider_api,0,1,False,False,,,"{'stream': True, 'event_count': 7, 'http_status': 200, 'usage': {'prompt_tokens': 69, 'completion_tokens': 8, 'total_tokens': 77}}",2026-04-17T16:26:53.476795+00:00,,To Kill a Mockingbird,To Kill a Mockingbird,tokillamockingbird,To Kill a Mockingbird,tokillamockingbird,,unmapped,twilight,twilight,38.46153846153846
